Train_Loss,epoch,step
7.630911827087402,0,49
4.397923946380615,0,99
4.040861129760742,0,149
3.9213850498199463,0,199
3.6621017456054688,0,249
3.452432155609131,0,299
3.7012529373168945,0,349
3.6815736293792725,0,399
3.6881608963012695,0,449
3.9251770973205566,0,499
3.425788640975952,0,549
3.8055930137634277,0,599
3.691178798675537,0,649
3.4772489070892334,0,699
3.6282129287719727,0,749
3.784839391708374,0,799
3.60072922706604,0,849
3.685609817504883,0,899
3.739677906036377,0,949
3.6840596199035645,0,999
3.7009966373443604,0,1049
3.48691725730896,0,1099
3.6561198234558105,0,1149
3.7123501300811768,0,1199
3.6660959720611572,0,1249
3.555600881576538,0,1299
3.881761312484741,0,1349
3.6006877422332764,0,1399
3.6969668865203857,0,1449
3.569530725479126,0,1499
3.690598726272583,0,1549
4.072666645050049,0,1599
3.555668592453003,0,1649
3.7920501232147217,0,1699
3.4074666500091553,0,1749
3.812927007675171,0,1799
3.4366745948791504,0,1849
3.4627325534820557,0,1899
3.529069185256958,0,1949
3.5486087799072266,0,1999
3.811112403869629,0,2049
3.703815460205078,0,2099
3.4362869262695312,0,2149
3.632793426513672,0,2199
3.5807528495788574,0,2249
3.640894651412964,0,2299
3.4501264095306396,0,2349
3.747722625732422,0,2399
3.5686867237091064,0,2449
3.548976421356201,0,2499
3.637038230895996,0,2549
3.5399577617645264,0,2599
3.6821742057800293,0,2649
3.6249091625213623,0,2699
3.7861900329589844,0,2749
3.4615719318389893,0,2799
3.505730628967285,0,2849
3.796626091003418,0,2899
3.4269399642944336,0,2949
3.705458164215088,0,2999
3.5397398471832275,0,3049
3.479769706726074,0,3099
3.5262084007263184,0,3149
3.4838380813598633,0,3199
3.2873497009277344,0,3249
3.720745325088501,0,3299
3.739380121231079,0,3349
3.5121705532073975,0,3399
3.572199821472168,0,3449
3.5305888652801514,0,3499
3.609740972518921,0,3549
3.7387101650238037,0,3599
3.624558687210083,0,3649
3.7113139629364014,0,3699
3.7257330417633057,0,3749
3.5055739879608154,0,3799
3.4211742877960205,0,3849
3.730973958969116,0,3899
3.7585866451263428,0,3949
3.636432647705078,0,3999
3.4113385677337646,0,4049
3.7269768714904785,0,4099
3.489561080932617,0,4149
3.8554725646972656,0,4199
3.5563228130340576,0,4249
3.406771183013916,0,4299
3.434936285018921,0,4349
3.5767662525177,0,4399
3.722382068634033,0,4449
3.582191228866577,0,4499
3.6714553833007812,0,4549
3.8253190517425537,0,4599
3.641998052597046,0,4649
3.783250093460083,0,4699
3.6103081703186035,0,4749
3.808615207672119,0,4799
3.5453457832336426,0,4849
3.6416549682617188,0,4899
3.4602036476135254,0,4949
3.56636118888855,0,4999
3.6050424575805664,0,5049
4.021860599517822,0,5099
3.3613197803497314,0,5149
3.5371906757354736,0,5199
3.5823285579681396,0,5249
3.6359989643096924,0,5299
3.6409761905670166,0,5349
3.4659063816070557,0,5399
3.769791603088379,0,5449
3.4299259185791016,0,5499
3.4828598499298096,0,5549
