Train_Loss,epoch,step
4.468526840209961,0,49
3.7835211753845215,0,99
3.8225889205932617,0,149
3.828216791152954,0,199
3.5553512573242188,0,249
3.6973965167999268,0,299
3.6941158771514893,0,349
3.866175413131714,0,399
3.7098090648651123,0,449
3.7416481971740723,0,499
3.8563315868377686,0,549
3.66123628616333,0,599
3.9077961444854736,0,649
3.6608970165252686,0,699
3.858574151992798,0,749
3.9978976249694824,0,799
3.7446389198303223,0,849
3.571028709411621,0,899
3.8624234199523926,0,949
3.8314173221588135,0,999
3.682079315185547,0,1049
3.774754762649536,0,1099
3.741413116455078,0,1149
3.8344507217407227,0,1199
3.4014878273010254,0,1249
3.628459930419922,0,1299
3.7718749046325684,0,1349
3.6497275829315186,0,1399
3.621830701828003,0,1449
3.799175977706909,0,1499
3.7450897693634033,0,1549
3.8975086212158203,0,1599
3.658339500427246,0,1649
3.7512662410736084,0,1699
3.7320399284362793,0,1749
3.725166082382202,0,1799
3.765144109725952,0,1849
3.7389161586761475,0,1899
3.744880437850952,0,1949
3.517961025238037,0,1999
3.7663004398345947,0,2049
3.7794463634490967,0,2099
3.7816803455352783,0,2149
3.6112380027770996,0,2199
3.736125946044922,0,2249
3.759690284729004,0,2299
3.8144965171813965,0,2349
3.8197009563446045,0,2399
3.714700698852539,0,2449
3.8924973011016846,0,2499
3.5610709190368652,0,2549
3.7285242080688477,0,2599
3.733119487762451,0,2649
3.7095274925231934,0,2699
3.7446811199188232,0,2749
3.902453660964966,0,2799
3.8137009143829346,0,2849
3.6848812103271484,0,2899
3.811122417449951,0,2949
3.819023370742798,0,2999
3.5873496532440186,0,3049
3.634138345718384,0,3099
3.658328056335449,0,3149
3.8165035247802734,0,3199
3.6316161155700684,0,3249
3.8812999725341797,0,3299
3.6711959838867188,0,3349
4.1209282875061035,0,3399
3.655928134918213,0,3449
3.619891881942749,0,3499
3.8672640323638916,0,3549
3.920250177383423,0,3599
3.640230894088745,0,3649
3.55700945854187,0,3699
3.7698357105255127,0,3749
3.533240556716919,0,3799
3.6239542961120605,0,3849
3.638148069381714,0,3899
3.4573957920074463,0,3949
3.923474073410034,0,3999
3.54955792427063,0,4049
3.6698968410491943,0,4099
3.5331296920776367,0,4149
3.7602763175964355,0,4199
3.7052600383758545,0,4249
3.681774616241455,0,4299
3.7340586185455322,0,4349
3.5558369159698486,0,4399
3.6418979167938232,0,4449
3.680817127227783,0,4499
3.517153739929199,0,4549
3.7505433559417725,0,4599
3.754793882369995,0,4649
3.338761806488037,0,4699
3.5407590866088867,0,4749
3.488241195678711,0,4799
3.6833605766296387,0,4849
3.797363519668579,0,4899
3.62245774269104,0,4949
3.710081100463867,0,4999
3.3595988750457764,0,5049
3.6238605976104736,0,5099
3.361475944519043,0,5149
