Train_Loss,epoch,step
3.8415205478668213,0,7149
3.883467197418213,0,7199
3.6769256591796875,0,7249
3.5911307334899902,0,7299
3.7388947010040283,0,7349
3.9334137439727783,0,7399
3.7862353324890137,0,7449
3.859707832336426,0,7499
3.870403289794922,0,7549
3.8161356449127197,0,7599
3.929949998855591,0,7649
3.719080924987793,0,7699
3.459444046020508,0,7749
3.586505174636841,0,7799
3.808950901031494,0,7849
3.5227324962615967,0,7899
3.8810300827026367,0,7949
3.3821535110473633,0,7999
3.7097158432006836,0,8049
3.312861680984497,0,8099
3.440014600753784,0,8149
3.9027938842773438,0,8199
3.936575174331665,0,8249
3.7551279067993164,0,8299
3.6625404357910156,0,8349
3.5636863708496094,0,8399
3.8730437755584717,0,8449
3.7612926959991455,0,8499
3.7040555477142334,0,8549
3.7068991661071777,0,8599
3.752845048904419,0,8649
3.8765459060668945,0,8699
3.7533068656921387,0,8749
3.828723430633545,0,8799
4.002990245819092,0,8849
3.5558629035949707,0,8899
3.8246819972991943,0,8949
3.7399744987487793,0,8999
3.3467817306518555,0,9049
3.7713570594787598,0,9099
3.557746648788452,0,9149
3.631648540496826,0,9199
3.9478447437286377,0,9249
3.8616108894348145,0,9299
3.7354774475097656,0,9349
3.6871347427368164,0,9399
3.6175501346588135,0,9449
3.497159481048584,0,9499
3.646937370300293,0,9549
3.672822952270508,0,9599
3.6484556198120117,0,9649
3.640515089035034,0,9699
3.6193017959594727,0,9749
3.6151323318481445,0,9799
3.7342514991760254,0,9849
3.7863831520080566,0,9899
3.578819513320923,0,9949
3.62127685546875,0,9999
3.6958870887756348,0,10049
3.684373140335083,0,10099
3.698352336883545,0,10149
3.4574508666992188,0,10199
3.747990608215332,0,10249
3.5476839542388916,0,10299
3.8683767318725586,0,10349
3.769010305404663,0,10399
3.7689778804779053,0,10449
3.744704246520996,0,10499
4.000032424926758,0,10549
3.845496892929077,0,10599
3.8709053993225098,0,10649
3.430964231491089,0,10699
3.685647964477539,0,10749
3.7023937702178955,0,10799
3.582530975341797,0,10849
3.9643754959106445,0,10899
3.7102479934692383,0,10949
3.518789291381836,0,10999
3.742140769958496,0,11049
3.628434181213379,0,11099
3.9267637729644775,0,11149
3.8409721851348877,0,11199
3.6073503494262695,0,11249
3.7202470302581787,0,11299
3.694948434829712,0,11349
3.7542550563812256,0,11399
3.6749789714813232,0,11449
3.7699062824249268,0,11499
3.8150529861450195,0,11549
3.597562551498413,0,11599
3.559303045272827,0,11649
3.686802625656128,0,11699
3.521468162536621,0,11749
3.8647570610046387,0,11799
3.460313081741333,0,11849
3.630127191543579,0,11899
3.7594735622406006,0,11949
3.938523530960083,0,11999
3.575979471206665,0,12049
3.811281204223633,0,12099
3.700504779815674,0,12149
3.6540260314941406,0,12199
3.411266803741455,0,12249
3.808854579925537,0,12299
3.601365089416504,0,12349
3.771523952484131,0,12399
3.4309651851654053,0,12449
3.807924270629883,0,12499
3.509268283843994,0,12549
3.7454638481140137,0,12599
3.690032958984375,0,12649
3.6510491371154785,0,12699
3.5590593814849854,0,12749
3.5305335521698,0,12799
3.8145878314971924,0,12849
3.64563250541687,0,12899
3.6382815837860107,0,12949
3.706446409225464,0,12999
3.9172146320343018,0,13049
3.7215964794158936,0,13099
3.654585361480713,0,13149
3.6356201171875,0,13199
3.739805221557617,0,13249
3.5469295978546143,0,13299
3.5324504375457764,0,13349
3.6252694129943848,0,13399
3.675117015838623,0,13449
3.4508705139160156,0,13499
3.892300844192505,0,13549
3.689115285873413,0,13599
3.8792643547058105,0,13649
3.764103412628174,0,13699
3.6773531436920166,0,13749
3.737511396408081,0,13799
3.6266682147979736,0,13849
3.4775474071502686,0,13899
3.7958900928497314,0,13949
3.4291813373565674,0,13999
3.754714250564575,0,14049
3.571655750274658,0,14099
3.534632921218872,0,14149
3.6483309268951416,0,14199
3.545067071914673,0,14249
3.817779541015625,0,14299
3.585503339767456,0,14349
3.8390121459960938,0,14399
3.8378140926361084,0,14449
3.707204580307007,0,14499
3.5900018215179443,0,14549
3.772181272506714,0,14599
3.7415459156036377,0,14649
3.6481082439422607,0,14699
3.882213830947876,0,14749
3.7805464267730713,0,14799
3.7839508056640625,0,14849
3.7357394695281982,0,14899
3.727672576904297,0,14949
3.658665657043457,0,14999
3.8009746074676514,0,15049
3.68733811378479,0,15099
3.747189521789551,0,15149
3.367776870727539,0,15199
3.624147415161133,0,15249
3.6886956691741943,0,15299
3.752802848815918,0,15349
3.7310869693756104,0,15399
3.616135597229004,0,15449
3.4832544326782227,0,15499
3.799975633621216,0,15549
3.6863930225372314,0,15599
4.135944366455078,0,15649
3.5247838497161865,0,15699
3.66611647605896,0,15749
3.565892219543457,0,15799
3.5652105808258057,0,15849
3.9407896995544434,0,15899
3.7878706455230713,0,15949
3.7020909786224365,0,15999
3.6725687980651855,0,16049
3.64848256111145,0,16099
3.6674418449401855,0,16149
3.5057225227355957,0,16199
3.879384994506836,0,16249
3.8251755237579346,0,16299
3.574446201324463,0,16349
3.3442273139953613,0,16399
3.6454150676727295,0,16449
3.9094529151916504,0,16499
3.611589193344116,0,16549
3.382298231124878,0,16599
3.499236822128296,0,16649
3.8099586963653564,0,16699
3.5729382038116455,0,16749
3.7610583305358887,0,16799
3.8762452602386475,0,16849
3.736510753631592,0,16899
3.5721402168273926,0,16949
3.803283214569092,0,16999
3.710073709487915,0,17049
3.7345023155212402,0,17099
3.496633768081665,0,17149
3.6694271564483643,0,17199
3.77004075050354,0,17249
3.631340742111206,0,17299
3.3798210620880127,0,17349
3.8900718688964844,0,17399
3.748749017715454,0,17449
3.6717050075531006,0,17499
3.8632352352142334,0,17549
3.6969192028045654,0,17599
3.6503829956054688,0,17649
3.5081424713134766,0,17699
3.8424487113952637,0,17749
3.700626850128174,0,17799
3.491636037826538,0,17849
3.664172410964966,0,17899
3.6934571266174316,0,17949
3.6388344764709473,0,17999
3.7629692554473877,0,18049
3.638838291168213,0,18099
3.632439136505127,0,18149
3.607248067855835,0,18199
3.5613996982574463,0,18249
3.5178399085998535,0,18299
