Train_Loss,epoch,step
3.600736141204834,0,17249
3.6069717407226562,0,17299
3.650205135345459,0,17349
3.714271068572998,0,17399
3.599395990371704,0,17449
3.3995375633239746,0,17499
3.367492437362671,0,17549
3.7654261589050293,0,17599
3.573925495147705,0,17649
3.429086208343506,0,17699
3.6986076831817627,0,17749
3.770650625228882,0,17799
3.5634536743164062,0,17849
3.5000979900360107,0,17899
3.8782992362976074,0,17949
3.305128812789917,0,17999
3.339085578918457,0,18049
3.3017287254333496,0,18099
3.4093546867370605,0,18149
3.407788038253784,0,18199
3.872589349746704,0,18249
3.6393065452575684,0,18299
