Train_Loss,epoch,step
4.904892921447754,0,4349
4.877656936645508,0,4399
4.896450996398926,0,4449
4.52798318862915,0,4499
4.777185440063477,0,4549
4.748446464538574,0,4599
4.6219868659973145,0,4649
4.788813591003418,0,4699
4.777860641479492,0,4749
4.764838218688965,0,4799
4.7451982498168945,0,4849
4.807133674621582,0,4899
4.731329441070557,0,4949
4.6251912117004395,0,4999
4.5390753746032715,0,5049
4.646215438842773,0,5099
4.548705101013184,0,5149
4.3865532875061035,0,5199
4.402063369750977,0,5249
4.552522659301758,0,5299
4.393333435058594,0,5349
4.721283912658691,0,5399
4.576506614685059,0,5449
4.461880683898926,0,5499
4.494688987731934,0,5549
4.513519287109375,0,5599
4.71103572845459,0,5649
4.584218978881836,0,5699
4.546923637390137,0,5749
4.463264465332031,0,5799
4.314377784729004,0,5849
4.494331359863281,0,5899
4.387137413024902,0,5949
4.614569187164307,0,5999
4.360451698303223,0,6049
4.427675247192383,0,6099
4.394864082336426,0,6149
4.487699031829834,0,6199
4.491217613220215,0,6249
4.427719593048096,0,6299
4.253034591674805,0,6349
4.34110689163208,0,6399
4.590222358703613,0,6449
4.573636531829834,0,6499
4.462380409240723,0,6549
4.368867874145508,0,6599
4.217430591583252,0,6649
4.319953441619873,0,6699
4.326935768127441,0,6749
4.285644054412842,0,6799
4.441277980804443,0,6849
4.387818336486816,0,6899
4.035618305206299,0,6949
4.186735153198242,0,6999
4.4647345542907715,0,7049
4.246609210968018,0,7099
4.304044723510742,0,7149
4.162271976470947,0,7199
4.373414039611816,0,7249
4.386325836181641,0,7299
4.319643020629883,0,7349
4.441588878631592,0,7399
4.502756118774414,0,7449
4.208320617675781,0,7499
4.271936893463135,0,7549
4.228718280792236,0,7599
4.313446521759033,0,7649
4.325981616973877,0,7699
4.426185607910156,0,7749
4.392103672027588,0,7799
4.361900329589844,0,7849
4.199432373046875,0,7899
4.2992048263549805,0,7949
4.1674089431762695,0,7999
4.309896945953369,0,8049
4.260678768157959,0,8099
4.297332763671875,0,8149
4.272202014923096,0,8199
4.262179851531982,0,8249
4.369770050048828,0,8299
4.040189743041992,0,8349
4.264400959014893,0,8399
4.450831413269043,0,8449
4.243587493896484,0,8499
4.4239888191223145,0,8549
4.237853050231934,0,8599
4.259361743927002,0,8649
4.231414318084717,0,8699
3.968208074569702,0,8749
4.414475440979004,0,8799
4.083827972412109,0,8849
4.167778015136719,0,8899
4.279224395751953,0,8949
4.306900501251221,0,8999
4.364063739776611,0,9049
4.166270732879639,0,9099
4.150752067565918,0,9149
4.227445602416992,0,9199
4.114374160766602,0,9249
4.382363319396973,0,9299
4.103804111480713,0,9349
4.257668972015381,0,9399
3.9147350788116455,0,9449
4.071272373199463,0,9499
4.181085109710693,0,9549
4.273624897003174,0,9599
4.08164119720459,0,9649
4.132024765014648,0,9699
4.293117523193359,0,9749
4.268762588500977,0,9799
4.087972164154053,0,9849
4.192106246948242,0,9899
4.0884552001953125,0,9949
4.01265811920166,0,9999
4.183842658996582,0,10049
4.288427352905273,0,10099
4.182798385620117,0,10149
4.073006629943848,0,10199
3.9712064266204834,0,10249
4.084897041320801,0,10299
3.9952478408813477,0,10349
4.352787017822266,0,10399
4.034239768981934,0,10449
4.066773414611816,0,10499
4.212018966674805,0,10549
4.2627458572387695,0,10599
3.850888729095459,0,10649
4.380368709564209,0,10699
4.2853264808654785,0,10749
4.408060550689697,0,10799
4.1660685539245605,0,10849
3.999377965927124,0,10899
4.057938098907471,0,10949
4.319953918457031,0,10999
4.126396179199219,0,11049
4.2093963623046875,0,11099
4.000950336456299,0,11149
4.245047092437744,0,11199
4.342456817626953,0,11249
4.059152603149414,0,11299
4.072656631469727,0,11349
4.1102776527404785,0,11399
4.13911247253418,0,11449
4.230243682861328,0,11499
4.029549598693848,0,11549
4.048431396484375,0,11599
3.9805595874786377,0,11649
3.9007303714752197,0,11699
3.6335487365722656,0,11749
4.016777515411377,0,11799
4.030516147613525,0,11849
4.208089828491211,0,11899
4.1320977210998535,0,11949
4.216656684875488,0,11999
3.9272937774658203,0,12049
4.167023658752441,0,12099
4.025252819061279,0,12149
4.0039963722229,0,12199
4.090288162231445,0,12249
4.032379150390625,0,12299
3.988490104675293,0,12349
4.218085765838623,0,12399
4.185188293457031,0,12449
3.9462876319885254,0,12499
4.1647233963012695,0,12549
4.10666036605835,0,12599
4.204739093780518,0,12649
4.160879135131836,0,12699
4.160287857055664,0,12749
4.375739097595215,0,12799
4.164085865020752,0,12849
3.873281955718994,0,12899
4.161891460418701,0,12949
4.348494052886963,0,12999
4.126494407653809,0,13049
4.113791465759277,0,13099
4.089298248291016,0,13149
4.1486287117004395,0,13199
4.153995513916016,0,13249
4.059010028839111,0,13299
4.135514259338379,0,13349
3.875159978866577,0,13399
4.229648113250732,0,13449
4.102663516998291,0,13499
4.056921005249023,0,13549
3.937004804611206,0,13599
4.006317138671875,0,13649
4.016430377960205,0,13699
4.197268009185791,0,13749
4.065488338470459,0,13799
4.322976589202881,0,13849
4.110410690307617,0,13899
3.8596200942993164,0,13949
3.918123960494995,0,13999
4.08231782913208,0,14049
4.219109535217285,0,14099
4.045522212982178,0,14149
3.9487662315368652,0,14199
4.003015518188477,0,14249
3.9637272357940674,0,14299
3.8140206336975098,0,14349
4.172341346740723,0,14399
4.249229431152344,0,14449
4.100398063659668,0,14499
3.9262845516204834,0,14549
4.0306243896484375,0,14599
4.059407711029053,0,14649
4.295411586761475,0,14699
4.011020660400391,0,14749
4.127890110015869,0,14799
4.109114646911621,0,14849
3.9643566608428955,0,14899
4.028238296508789,0,14949
4.145965576171875,0,14999
4.173425674438477,0,15049
4.003118515014648,0,15099
4.182379245758057,0,15149
3.9040915966033936,0,15199
3.88832950592041,0,15249
4.174829483032227,0,15299
4.063204765319824,0,15349
3.9892446994781494,0,15399
4.043004989624023,0,15449
4.0093464851379395,0,15499
4.260243892669678,0,15549
3.5933849811553955,0,15599
4.038527488708496,0,15649
4.112888813018799,0,15699
4.130595684051514,0,15749
3.862806558609009,0,15799
4.144375801086426,0,15849
3.9565799236297607,0,15899
3.82025408744812,0,15949
4.087464809417725,0,15999
4.032188415527344,0,16049
3.8490753173828125,0,16099
3.962371349334717,0,16149
4.209670543670654,0,16199
4.051657199859619,0,16249
4.080286502838135,0,16299
3.9899985790252686,0,16349
4.111580848693848,0,16399
3.9893364906311035,0,16449
3.924323558807373,0,16499
3.838977098464966,0,16549
3.7897887229919434,0,16599
3.9293012619018555,0,16649
4.147687911987305,0,16699
3.8492958545684814,0,16749
4.005293846130371,0,16799
4.161264896392822,0,16849
3.8538436889648438,0,16899
3.9945132732391357,0,16949
4.153480052947998,0,16999
3.9388861656188965,0,17049
4.130291938781738,0,17099
4.090278625488281,0,17149
4.129637718200684,0,17199
3.9434385299682617,0,17249
3.835036516189575,0,17299
3.70546293258667,0,17349
4.031978607177734,0,17399
4.152376174926758,0,17449
3.8778250217437744,0,17499
4.004490375518799,0,17549
3.9537763595581055,0,17599
3.8396356105804443,0,17649
3.7187116146087646,0,17699
4.054235458374023,0,17749
4.004876613616943,0,17799
4.207169055938721,0,17849
3.8830010890960693,0,17899
4.012106418609619,0,17949
3.777975559234619,0,17999
4.083017826080322,0,18049
3.8774027824401855,0,18099
4.195997714996338,0,18149
3.7037248611450195,0,18199
3.9619219303131104,0,18249
3.845797061920166,0,18299
