Train_Loss,epoch,step
3.4385881423950195,0,6899
3.441744089126587,0,6949
3.5736653804779053,0,6999
3.574033260345459,0,7049
3.398172378540039,0,7099
3.401646614074707,0,7149
3.3631672859191895,0,7199
3.5367515087127686,0,7249
3.612283706665039,0,7299
3.5722970962524414,0,7349
3.5951550006866455,0,7399
3.2764763832092285,0,7449
3.7048332691192627,0,7499
3.349459648132324,0,7549
3.319378137588501,0,7599
3.6866841316223145,0,7649
3.4808027744293213,0,7699
3.5488526821136475,0,7749
3.482759475708008,0,7799
3.596525192260742,0,7849
3.635305643081665,0,7899
3.3554489612579346,0,7949
3.4937000274658203,0,7999
3.593886137008667,0,8049
3.3755197525024414,0,8099
3.6764512062072754,0,8149
3.6339356899261475,0,8199
3.3577799797058105,0,8249
3.564568519592285,0,8299
3.4521584510803223,0,8349
3.549102544784546,0,8399
3.4362988471984863,0,8449
3.3919382095336914,0,8499
3.5654819011688232,0,8549
3.710557699203491,0,8599
3.437537908554077,0,8649
3.4162542819976807,0,8699
3.4365615844726562,0,8749
3.355881929397583,0,8799
3.5998892784118652,0,8849
3.4556596279144287,0,8899
3.301435708999634,0,8949
3.6597793102264404,0,8999
3.513298273086548,0,9049
3.370532989501953,0,9099
3.500964641571045,0,9149
3.55812668800354,0,9199
3.5235753059387207,0,9249
3.399148464202881,0,9299
3.584731340408325,0,9349
3.6286566257476807,0,9399
3.4570822715759277,0,9449
3.454015016555786,0,9499
3.69419264793396,0,9549
3.724836826324463,0,9599
3.646700620651245,0,9649
3.427440643310547,0,9699
3.585165500640869,0,9749
3.678813934326172,0,9799
3.5455851554870605,0,9849
3.4250664710998535,0,9899
3.6272287368774414,0,9949
3.61820650100708,0,9999
3.3350677490234375,0,10049
3.8219916820526123,0,10099
3.4417507648468018,0,10149
3.583564519882202,0,10199
3.379549026489258,0,10249
3.394749164581299,0,10299
3.3889169692993164,0,10349
3.329622983932495,0,10399
3.9080591201782227,0,10449
3.346536874771118,0,10499
3.3964905738830566,0,10549
3.663498640060425,0,10599
3.308056116104126,0,10649
3.619497299194336,0,10699
3.5221776962280273,0,10749
3.391608715057373,0,10799
3.4877443313598633,0,10849
3.6265556812286377,0,10899
3.5006980895996094,0,10949
3.764704465866089,0,10999
3.6037182807922363,0,11049
3.343127489089966,0,11099
3.4724268913269043,0,11149
3.5845720767974854,0,11199
3.438966751098633,0,11249
3.258625030517578,0,11299
3.491565465927124,0,11349
3.6490859985351562,0,11399
3.4899494647979736,0,11449
3.6174206733703613,0,11499
3.59557843208313,0,11549
3.618173122406006,0,11599
3.550983190536499,0,11649
3.3638691902160645,0,11699
3.4536287784576416,0,11749
3.5364527702331543,0,11799
3.392033100128174,0,11849
3.3871371746063232,0,11899
3.6707069873809814,0,11949
3.797380208969116,0,11999
3.6539769172668457,0,12049
3.3626596927642822,0,12099
3.6456620693206787,0,12149
3.4009339809417725,0,12199
3.4292685985565186,0,12249
3.445561170578003,0,12299
3.5578200817108154,0,12349
3.3832736015319824,0,12399
3.39235258102417,0,12449
3.395561933517456,0,12499
3.5611467361450195,0,12549
3.4437930583953857,0,12599
3.5058224201202393,0,12649
3.594987392425537,0,12699
3.3497092723846436,0,12749
3.4045116901397705,0,12799
3.492522954940796,0,12849
3.4760546684265137,0,12899
3.3834469318389893,0,12949
3.549025535583496,0,12999
3.78023099899292,0,13049
3.700343608856201,0,13099
3.194185495376587,0,13149
3.1053638458251953,0,13199
3.610518217086792,0,13249
3.6975176334381104,0,13299
3.5785748958587646,0,13349
3.626774311065674,0,13399
3.547959089279175,0,13449
3.3989036083221436,0,13499
3.3481388092041016,0,13549
3.6576592922210693,0,13599
3.6009414196014404,0,13649
3.431567668914795,0,13699
3.2947185039520264,0,13749
3.6573781967163086,0,13799
3.4996633529663086,0,13849
3.4784350395202637,0,13899
3.4533004760742188,0,13949
3.464906930923462,0,13999
3.2500386238098145,0,14049
3.3426101207733154,0,14099
3.5537426471710205,0,14149
3.322298765182495,0,14199
3.237027645111084,0,14249
3.57417631149292,0,14299
3.249324321746826,0,14349
3.398120164871216,0,14399
3.3205666542053223,0,14449
3.5113348960876465,0,14499
3.631880521774292,0,14549
3.430429697036743,0,14599
3.3235692977905273,0,14649
3.324409246444702,0,14699
3.4946701526641846,0,14749
3.1871161460876465,0,14799
3.182589530944824,0,14849
3.27885103225708,0,14899
3.559828042984009,0,14949
3.5736749172210693,0,14999
3.5513529777526855,0,15049
3.3105905055999756,0,15099
3.6045608520507812,0,15149
3.3348608016967773,0,15199
3.5241119861602783,0,15249
3.517760992050171,0,15299
3.666792392730713,0,15349
3.5387113094329834,0,15399
3.4893860816955566,0,15449
3.533107042312622,0,15499
