Train_Loss,epoch,step
7.026196479797363,0,49
4.9952216148376465,0,99
3.942335367202759,0,149
3.7497408390045166,0,199
3.7505505084991455,0,249
3.629363536834717,0,299
3.9019622802734375,0,349
3.8300459384918213,0,399
3.7022531032562256,0,449
3.5552141666412354,0,499
3.7281620502471924,0,549
3.5218231678009033,0,599
3.5496435165405273,0,649
3.735532283782959,0,699
3.7729742527008057,0,749
3.6914637088775635,0,799
3.6210196018218994,0,849
3.5282833576202393,0,899
3.9214296340942383,0,949
3.4825148582458496,0,999
3.579700469970703,0,1049
3.7675745487213135,0,1099
3.570291042327881,0,1149
3.756441354751587,0,1199
3.47544264793396,0,1249
3.561509132385254,0,1299
3.802565813064575,0,1349
3.854973793029785,0,1399
3.737246036529541,0,1449
3.664278507232666,0,1499
3.9088423252105713,0,1549
3.591925859451294,0,1599
3.5043795108795166,0,1649
3.7457218170166016,0,1699
3.782940149307251,0,1749
3.501432180404663,0,1799
3.3683419227600098,0,1849
3.486286163330078,0,1899
3.7053909301757812,0,1949
3.717346429824829,0,1999
3.745863437652588,0,2049
3.9818012714385986,0,2099
3.734006881713867,0,2149
3.676624298095703,0,2199
3.7901124954223633,0,2249
3.621840000152588,0,2299
3.7247962951660156,0,2349
3.793184518814087,0,2399
3.574366569519043,0,2449
3.790328025817871,0,2499
3.7989840507507324,0,2549
3.624603033065796,0,2599
3.751617670059204,0,2649
3.67352032661438,0,2699
3.752253532409668,0,2749
3.6112327575683594,0,2799
3.842617988586426,0,2849
3.4650156497955322,0,2899
3.6814558506011963,0,2949
3.6527042388916016,0,2999
3.5249807834625244,0,3049
3.4935925006866455,0,3099
3.784189224243164,0,3149
3.7995033264160156,0,3199
3.8467953205108643,0,3249
3.409379005432129,0,3299
3.6409499645233154,0,3349
3.569359064102173,0,3399
3.7910804748535156,0,3449
3.6970388889312744,0,3499
3.5735867023468018,0,3549
3.64335560798645,0,3599
3.361372709274292,0,3649
3.820319890975952,0,3699
3.463766098022461,0,3749
3.5768933296203613,0,3799
3.7230334281921387,0,3849
3.8662917613983154,0,3899
3.6086363792419434,0,3949
3.761538505554199,0,3999
4.014770030975342,0,4049
3.548273801803589,0,4099
3.4413301944732666,0,4149
3.339837074279785,0,4199
3.4461557865142822,0,4249
3.390484571456909,0,4299
3.7780513763427734,0,4349
3.6901917457580566,0,4399
3.5601351261138916,0,4449
3.652388572692871,0,4499
3.597428798675537,0,4549
3.552536725997925,0,4599
3.5024898052215576,0,4649
3.609182834625244,0,4699
3.740739345550537,0,4749
3.738318681716919,0,4799
3.6111702919006348,0,4849
3.4448859691619873,0,4899
3.604529619216919,0,4949
3.4557418823242188,0,4999
3.5715198516845703,0,5049
3.566852569580078,0,5099
3.666781425476074,0,5149
3.3403751850128174,0,5199
3.695141077041626,0,5249
3.66424822807312,0,5299
3.6601309776306152,0,5349
3.349611520767212,0,5399
3.7073700428009033,0,5449
3.6028785705566406,0,5499
3.482491970062256,0,5549
3.623586654663086,0,5599
3.697197198867798,0,5649
3.5578246116638184,0,5699
3.8124377727508545,0,5749
3.705435276031494,0,5799
3.6558475494384766,0,5849
3.6996569633483887,0,5899
3.4275338649749756,0,5949
3.5603744983673096,0,5999
3.5979034900665283,0,6049
3.6261918544769287,0,6099
3.553602695465088,0,6149
3.5971086025238037,0,6199
3.27528977394104,0,6249
3.5765278339385986,0,6299
3.709841012954712,0,6349
3.7023427486419678,0,6399
3.468501091003418,0,6449
3.608623743057251,0,6499
3.733457565307617,0,6549
3.6719002723693848,0,6599
3.5532338619232178,0,6649
3.8795742988586426,0,6699
3.608119487762451,0,6749
3.687539577484131,0,6799
3.49678897857666,0,6849
3.6945669651031494,0,6899
3.560699939727783,0,6949
3.6845481395721436,0,6999
3.5895802974700928,0,7049
3.5435261726379395,0,7099
3.64481258392334,0,7149
3.3928329944610596,0,7199
3.668012857437134,0,7249
3.5335543155670166,0,7299
3.4653401374816895,0,7349
3.6112818717956543,0,7399
3.6290860176086426,0,7449
3.6910674571990967,0,7499
3.6982781887054443,0,7549
3.480867385864258,0,7599
3.508638858795166,0,7649
3.433804750442505,0,7699
3.517669439315796,0,7749
3.507861614227295,0,7799
3.7359254360198975,0,7849
3.6068923473358154,0,7899
3.563052177429199,0,7949
3.6773879528045654,0,7999
3.6976749897003174,0,8049
3.4219932556152344,0,8099
3.689236879348755,0,8149
3.553211212158203,0,8199
3.57621431350708,0,8249
3.730725049972534,0,8299
3.5352163314819336,0,8349
3.5130629539489746,0,8399
3.4168362617492676,0,8449
3.596745252609253,0,8499
3.7895450592041016,0,8549
3.503384828567505,0,8599
3.7787840366363525,0,8649
3.5074257850646973,0,8699
3.360074043273926,0,8749
3.6257851123809814,0,8799
3.7505927085876465,0,8849
3.323340892791748,0,8899
3.5997719764709473,0,8949
3.389333724975586,0,8999
3.647867441177368,0,9049
3.543962240219116,0,9099
3.6740193367004395,0,9149
3.515139102935791,0,9199
3.568908452987671,0,9249
3.4594855308532715,0,9299
3.2998781204223633,0,9349
3.899026870727539,0,9399
3.5661110877990723,0,9449
3.6206042766571045,0,9499
3.645674705505371,0,9549
3.6435370445251465,0,9599
3.5256781578063965,0,9649
3.607097625732422,0,9699
3.7303249835968018,0,9749
3.5250895023345947,0,9799
3.5197176933288574,0,9849
3.5399744510650635,0,9899
