Train_Loss,epoch,step
4.198326587677002,0,5149
3.9112324714660645,0,5199
3.846080780029297,0,5249
4.035741806030273,0,5299
3.816420078277588,0,5349
3.8286750316619873,0,5399
3.9303205013275146,0,5449
3.847780227661133,0,5499
3.7931606769561768,0,5549
3.628201723098755,0,5599
4.0908708572387695,0,5649
3.894876003265381,0,5699
4.169217586517334,0,5749
3.899291753768921,0,5799
3.909855604171753,0,5849
3.92409610748291,0,5899
4.063217639923096,0,5949
3.9227774143218994,0,5999
3.650146961212158,0,6049
3.9638867378234863,0,6099
3.8016324043273926,0,6149
3.799302816390991,0,6199
3.816467523574829,0,6249
4.090203762054443,0,6299
3.9298408031463623,0,6349
4.0114336013793945,0,6399
3.738982915878296,0,6449
3.8042843341827393,0,6499
3.895354747772217,0,6549
3.9823639392852783,0,6599
3.9840593338012695,0,6649
3.9762580394744873,0,6699
3.6275737285614014,0,6749
3.867889881134033,0,6799
3.80535888671875,0,6849
3.899524211883545,0,6899
3.6965620517730713,0,6949
3.8991334438323975,0,6999
3.8035974502563477,0,7049
4.116762161254883,0,7099
3.703299045562744,0,7149
3.7535369396209717,0,7199
3.8525469303131104,0,7249
3.8588385581970215,0,7299
3.830275297164917,0,7349
3.9223175048828125,0,7399
3.791982889175415,0,7449
3.749150276184082,0,7499
4.07537317276001,0,7549
3.998640537261963,0,7599
3.624401569366455,0,7649
3.8437113761901855,0,7699
3.8182148933410645,0,7749
3.971940517425537,0,7799
3.9011998176574707,0,7849
3.7737317085266113,0,7899
3.767130136489868,0,7949
3.9975521564483643,0,7999
3.9589123725891113,0,8049
3.997108221054077,0,8099
3.9571547508239746,0,8149
3.6443986892700195,0,8199
3.5675957202911377,0,8249
3.873082160949707,0,8299
3.5061028003692627,0,8349
4.008018970489502,0,8399
3.8379874229431152,0,8449
3.7291908264160156,0,8499
3.7165746688842773,0,8549
3.7006990909576416,0,8599
3.7519307136535645,0,8649
3.8246233463287354,0,8699
3.8172171115875244,0,8749
4.072626113891602,0,8799
3.784510374069214,0,8849
3.86721134185791,0,8899
3.9341838359832764,0,8949
3.7666635513305664,0,8999
3.924579381942749,0,9049
3.680305242538452,0,9099
3.565329074859619,0,9149
3.6904797554016113,0,9199
4.003835678100586,0,9249
3.9126625061035156,0,9299
4.064083099365234,0,9349
3.8578150272369385,0,9399
3.9001667499542236,0,9449
3.8487589359283447,0,9499
3.8524537086486816,0,9549
3.8762001991271973,0,9599
3.846306324005127,0,9649
3.939708948135376,0,9699
3.761274576187134,0,9749
3.6442718505859375,0,9799
4.043527603149414,0,9849
3.9581897258758545,0,9899
3.952761650085449,0,9949
3.923424005508423,0,9999
3.9278783798217773,0,10049
3.69453763961792,0,10099
3.79170823097229,0,10149
3.8687186241149902,0,10199
3.6670901775360107,0,10249
3.864598274230957,0,10299
3.862853765487671,0,10349
3.859358310699463,0,10399
4.114315986633301,0,10449
3.605358362197876,0,10499
3.8589160442352295,0,10549
3.942286252975464,0,10599
3.7067198753356934,0,10649
3.588498830795288,0,10699
3.6080844402313232,0,10749
3.9274394512176514,0,10799
3.8438634872436523,0,10849
4.026006698608398,0,10899
4.070998668670654,0,10949
3.66894268989563,0,10999
3.782703161239624,0,11049
3.9392995834350586,0,11099
3.76936674118042,0,11149
3.758554697036743,0,11199
3.805955648422241,0,11249
3.6993746757507324,0,11299
3.762171745300293,0,11349
3.908177375793457,0,11399
3.947847604751587,0,11449
3.7457540035247803,0,11499
3.6815733909606934,0,11549
3.831749677658081,0,11599
3.7423768043518066,0,11649
3.9423141479492188,0,11699
3.778615951538086,0,11749
3.603421449661255,0,11799
3.888179302215576,0,11849
3.8003692626953125,0,11899
3.9781241416931152,0,11949
3.6742496490478516,0,11999
4.04163932800293,0,12049
3.7425897121429443,0,12099
3.9960196018218994,0,12149
3.8522400856018066,0,12199
3.771395206451416,0,12249
3.640164852142334,0,12299
3.457218647003174,0,12349
3.801656723022461,0,12399
4.052657127380371,0,12449
3.8358840942382812,0,12499
3.841839075088501,0,12549
4.030959606170654,0,12599
3.7636075019836426,0,12649
3.6707754135131836,0,12699
3.8849945068359375,0,12749
3.5847485065460205,0,12799
3.9143824577331543,0,12849
3.8927106857299805,0,12899
3.902836322784424,0,12949
3.6769509315490723,0,12999
3.8781721591949463,0,13049
3.775613307952881,0,13099
3.824920415878296,0,13149
3.700802803039551,0,13199
3.9081599712371826,0,13249
3.746549129486084,0,13299
3.9098281860351562,0,13349
3.8324060440063477,0,13399
3.746250629425049,0,13449
3.7874643802642822,0,13499
3.5748021602630615,0,13549
3.66412353515625,0,13599
3.6865878105163574,0,13649
3.876495361328125,0,13699
3.523527145385742,0,13749
3.7935755252838135,0,13799
3.6959426403045654,0,13849
3.944793224334717,0,13899
3.6739749908447266,0,13949
3.739036798477173,0,13999
4.034111976623535,0,14049
3.513439655303955,0,14099
3.873075008392334,0,14149
3.801273822784424,0,14199
3.746918201446533,0,14249
3.9211533069610596,0,14299
3.8867897987365723,0,14349
4.112526893615723,0,14399
3.837728977203369,0,14449
3.866675615310669,0,14499
3.763812780380249,0,14549
3.875995397567749,0,14599
3.513964891433716,0,14649
3.6989905834198,0,14699
3.3556556701660156,0,14749
3.78979229927063,0,14799
3.8008127212524414,0,14849
3.6945600509643555,0,14899
3.9424662590026855,0,14949
3.8222222328186035,0,14999
3.8272275924682617,0,15049
3.609949827194214,0,15099
3.8246445655822754,0,15149
3.845163345336914,0,15199
3.7639379501342773,0,15249
3.769920587539673,0,15299
3.6460025310516357,0,15349
3.6898891925811768,0,15399
3.561842679977417,0,15449
4.0111236572265625,0,15499
3.7251381874084473,0,15549
3.690281629562378,0,15599
3.6530823707580566,0,15649
3.7074501514434814,0,15699
3.6739728450775146,0,15749
3.708519458770752,0,15799
3.6899261474609375,0,15849
3.8827297687530518,0,15899
3.8546950817108154,0,15949
3.72792387008667,0,15999
3.7723731994628906,0,16049
3.863804817199707,0,16099
3.9046683311462402,0,16149
3.7132720947265625,0,16199
3.7580149173736572,0,16249
3.7565927505493164,0,16299
3.553422451019287,0,16349
3.61747145652771,0,16399
3.680157423019409,0,16449
3.9177868366241455,0,16499
3.8611972332000732,0,16549
3.8045880794525146,0,16599
3.639425039291382,0,16649
3.642284870147705,0,16699
3.8495876789093018,0,16749
3.7692019939422607,0,16799
3.6467180252075195,0,16849
3.649261236190796,0,16899
3.846529722213745,0,16949
3.6286652088165283,0,16999
3.68546199798584,0,17049
3.499141216278076,0,17099
3.7666983604431152,0,17149
3.6369071006774902,0,17199
3.7564640045166016,0,17249
3.889636516571045,0,17299
3.7836360931396484,0,17349
3.5711543560028076,0,17399
3.671121597290039,0,17449
3.724086046218872,0,17499
3.7778611183166504,0,17549
3.745875835418701,0,17599
3.5693812370300293,0,17649
3.8354506492614746,0,17699
3.6620748043060303,0,17749
3.9959628582000732,0,17799
3.737657070159912,0,17849
3.7415294647216797,0,17899
3.7077860832214355,0,17949
3.730336904525757,0,17999
3.6951513290405273,0,18049
3.709434986114502,0,18099
3.565106153488159,0,18149
3.6252927780151367,0,18199
3.7332780361175537,0,18249
3.7251124382019043,0,18299
