Train_Loss,epoch,step
3.7386085987091064,0,5599
3.7251031398773193,0,5649
3.6192545890808105,0,5699
3.506147861480713,0,5749
3.7440497875213623,0,5799
3.443603992462158,0,5849
3.2456507682800293,0,5899
3.719611644744873,0,5949
3.550107955932617,0,5999
3.286663770675659,0,6049
3.697631597518921,0,6099
3.455183982849121,0,6149
3.5609447956085205,0,6199
3.5702431201934814,0,6249
3.643127202987671,0,6299
3.684140682220459,0,6349
3.635915517807007,0,6399
3.670413017272949,0,6449
3.7780661582946777,0,6499
3.752983570098877,0,6549
3.489947557449341,0,6599
3.576831102371216,0,6649
3.5123801231384277,0,6699
3.796393871307373,0,6749
3.641460418701172,0,6799
3.58476185798645,0,6849
3.517824649810791,0,6899
3.412966012954712,0,6949
3.7669811248779297,0,6999
3.6318318843841553,0,7049
3.4031825065612793,0,7099
3.4462833404541016,0,7149
3.5043985843658447,0,7199
3.6100473403930664,0,7249
3.637962579727173,0,7299
3.604421377182007,0,7349
3.592815399169922,0,7399
3.8730483055114746,0,7449
3.583415985107422,0,7499
3.471284866333008,0,7549
3.602729320526123,0,7599
3.5028209686279297,0,7649
3.631732940673828,0,7699
3.506558895111084,0,7749
3.6295320987701416,0,7799
3.6091082096099854,0,7849
3.7582757472991943,0,7899
3.6890738010406494,0,7949
3.565969228744507,0,7999
3.585183620452881,0,8049
3.5251195430755615,0,8099
3.4573423862457275,0,8149
3.404592514038086,0,8199
3.379007339477539,0,8249
3.7557222843170166,0,8299
3.6117401123046875,0,8349
3.615556240081787,0,8399
3.551330804824829,0,8449
3.634836435317993,0,8499
3.4048869609832764,0,8549
3.345508575439453,0,8599
3.524582624435425,0,8649
3.5435354709625244,0,8699
3.8405368328094482,0,8749
3.473798990249634,0,8799
3.7239413261413574,0,8849
3.5234174728393555,0,8899
3.285369634628296,0,8949
3.7601609230041504,0,8999
3.569924831390381,0,9049
3.674400806427002,0,9099
3.5370852947235107,0,9149
3.644852638244629,0,9199
3.5324947834014893,0,9249
3.757398843765259,0,9299
3.355034112930298,0,9349
3.582503080368042,0,9399
3.621572732925415,0,9449
3.4655354022979736,0,9499
3.484143018722534,0,9549
3.43581485748291,0,9599
3.566304922103882,0,9649
3.506638765335083,0,9699
3.627354860305786,0,9749
3.376096487045288,0,9799
3.588803768157959,0,9849
3.611459970474243,0,9899
3.373779296875,0,9949
3.546072483062744,0,9999
3.579939842224121,0,10049
3.546231269836426,0,10099
3.5028183460235596,0,10149
3.667004346847534,0,10199
3.5635690689086914,0,10249
3.428304672241211,0,10299
3.4443466663360596,0,10349
3.5614922046661377,0,10399
3.63179612159729,0,10449
3.5970730781555176,0,10499
3.514129638671875,0,10549
3.739992618560791,0,10599
3.739614248275757,0,10649
3.4930062294006348,0,10699
3.4730007648468018,0,10749
3.4017796516418457,0,10799
3.4690983295440674,0,10849
3.32206130027771,0,10899
3.6233859062194824,0,10949
3.5752053260803223,0,10999
3.86598801612854,0,11049
3.5351943969726562,0,11099
3.575005531311035,0,11149
3.672915458679199,0,11199
3.7964203357696533,0,11249
3.4880714416503906,0,11299
3.578711748123169,0,11349
3.6002204418182373,0,11399
3.5320682525634766,0,11449
3.3845152854919434,0,11499
3.6089391708374023,0,11549
3.404628276824951,0,11599
3.389781951904297,0,11649
3.613892078399658,0,11699
3.570523262023926,0,11749
3.460597276687622,0,11799
3.653935432434082,0,11849
3.4107253551483154,0,11899
3.3879926204681396,0,11949
3.4743757247924805,0,11999
3.574660539627075,0,12049
3.4264602661132812,0,12099
3.521101951599121,0,12149
3.7376537322998047,0,12199
3.219309091567993,0,12249
3.6896910667419434,0,12299
3.7678020000457764,0,12349
3.4363558292388916,0,12399
3.7360806465148926,0,12449
3.628770112991333,0,12499
3.561429262161255,0,12549
3.4422872066497803,0,12599
3.3667173385620117,0,12649
3.5878400802612305,0,12699
3.578701972961426,0,12749
3.688911199569702,0,12799
3.447913408279419,0,12849
3.5934863090515137,0,12899
3.368922710418701,0,12949
3.6205263137817383,0,12999
3.5179786682128906,0,13049
3.534738779067993,0,13099
3.621244430541992,0,13149
3.701549530029297,0,13199
3.4116175174713135,0,13249
3.52541446685791,0,13299
3.2106313705444336,0,13349
3.5610218048095703,0,13399
3.4876320362091064,0,13449
3.707315444946289,0,13499
3.754962205886841,0,13549
3.8201756477355957,0,13599
3.3994522094726562,0,13649
3.458848714828491,0,13699
3.5020506381988525,0,13749
3.564373731613159,0,13799
3.6579501628875732,0,13849
3.873929500579834,0,13899
3.497617483139038,0,13949
3.5578908920288086,0,13999
3.4332997798919678,0,14049
3.5094192028045654,0,14099
3.8127756118774414,0,14149
3.5145766735076904,0,14199
3.482370138168335,0,14249
3.543525218963623,0,14299
3.341304063796997,0,14349
3.557582378387451,0,14399
3.557884454727173,0,14449
3.406346082687378,0,14499
3.4166953563690186,0,14549
3.507438898086548,0,14599
3.443589210510254,0,14649
3.5989561080932617,0,14699
3.8116612434387207,0,14749
3.4281673431396484,0,14799
3.4529073238372803,0,14849
3.538604497909546,0,14899
3.5433154106140137,0,14949
3.4534778594970703,0,14999
3.588148832321167,0,15049
3.3499021530151367,0,15099
3.7383902072906494,0,15149
3.519157886505127,0,15199
3.493898868560791,0,15249
3.600482702255249,0,15299
3.242898464202881,0,15349
3.9066200256347656,0,15399
3.4044220447540283,0,15449
3.5664124488830566,0,15499
3.5402584075927734,0,15549
3.7740862369537354,0,15599
3.421286106109619,0,15649
3.381119728088379,0,15699
3.346120834350586,0,15749
3.8564891815185547,0,15799
3.5502145290374756,0,15849
3.48520565032959,0,15899
3.1322875022888184,0,15949
3.1969330310821533,0,15999
3.4817988872528076,0,16049
3.6250178813934326,0,16099
3.4656214714050293,0,16149
3.444411277770996,0,16199
3.4955849647521973,0,16249
3.574143648147583,0,16299
3.5199968814849854,0,16349
3.306001663208008,0,16399
3.425971269607544,0,16449
3.451716899871826,0,16499
3.4930317401885986,0,16549
3.522529125213623,0,16599
3.5390210151672363,0,16649
3.5840933322906494,0,16699
3.667714834213257,0,16749
3.5236127376556396,0,16799
3.4202804565429688,0,16849
3.4845035076141357,0,16899
3.7213134765625,0,16949
3.52485728263855,0,16999
3.648930311203003,0,17049
3.343966484069824,0,17099
3.230072021484375,0,17149
3.307271957397461,0,17199
3.5149543285369873,0,17249
3.4711649417877197,0,17299
3.712099313735962,0,17349
3.5316781997680664,0,17399
3.5993854999542236,0,17449
3.2640621662139893,0,17499
3.4147372245788574,0,17549
3.7480597496032715,0,17599
3.5575037002563477,0,17649
3.2385647296905518,0,17699
3.552396535873413,0,17749
3.434547185897827,0,17799
3.6112258434295654,0,17849
3.57316255569458,0,17899
3.343743324279785,0,17949
3.4587860107421875,0,17999
3.4808661937713623,0,18049
3.4763340950012207,0,18099
3.342714786529541,0,18149
3.304229259490967,0,18199
3.6588587760925293,0,18249
3.8162083625793457,0,18299
