Train_Loss,epoch,step
3.7960739135742188,0,49
3.6761231422424316,0,99
3.6120293140411377,0,149
3.6184966564178467,0,199
3.7232871055603027,0,249
3.528411626815796,0,299
3.525177478790283,0,349
3.809490919113159,0,399
3.655430555343628,0,449
3.473327875137329,0,499
3.6898820400238037,0,549
3.49783992767334,0,599
3.5729317665100098,0,649
3.6610937118530273,0,699
3.517707347869873,0,749
3.691232681274414,0,799
3.670039415359497,0,849
3.751000165939331,0,899
3.7681894302368164,0,949
3.8086862564086914,0,999
3.6101412773132324,0,1049
3.7523579597473145,0,1099
3.705592632293701,0,1149
3.8776371479034424,0,1199
3.6995160579681396,0,1249
3.3645308017730713,0,1299
3.472977876663208,0,1349
3.6016833782196045,0,1399
3.72070574760437,0,1449
3.4890224933624268,0,1499
3.646949291229248,0,1549
3.882361888885498,0,1599
3.7581846714019775,0,1649
3.6440162658691406,0,1699
3.8752212524414062,0,1749
3.7584545612335205,0,1799
3.517756700515747,0,1849
3.9861130714416504,0,1899
3.7838492393493652,0,1949
3.578887701034546,0,1999
3.677816867828369,0,2049
3.8093271255493164,0,2099
3.626807689666748,0,2149
3.547480344772339,0,2199
3.7121405601501465,0,2249
3.4138286113739014,0,2299
3.731020212173462,0,2349
3.444911241531372,0,2399
3.36584734916687,0,2449
3.629633665084839,0,2499
3.3429243564605713,0,2549
3.632214069366455,0,2599
3.618056535720825,0,2649
3.498209238052368,0,2699
3.550145149230957,0,2749
3.594050884246826,0,2799
3.6863722801208496,0,2849
3.522181510925293,0,2899
3.770179033279419,0,2949
3.730944871902466,0,2999
3.7289164066314697,0,3049
3.4916293621063232,0,3099
3.8834571838378906,0,3149
3.683443307876587,0,3199
3.415131092071533,0,3249
3.9353086948394775,0,3299
3.6456260681152344,0,3349
3.4896187782287598,0,3399
3.60844087600708,0,3449
3.696587562561035,0,3499
3.5571587085723877,0,3549
3.5059688091278076,0,3599
3.6041882038116455,0,3649
3.6372382640838623,0,3699
3.8401689529418945,0,3749
3.328439712524414,0,3799
3.4771149158477783,0,3849
3.538872718811035,0,3899
3.5660643577575684,0,3949
3.6007704734802246,0,3999
3.6668717861175537,0,4049
3.2806613445281982,0,4099
3.7242050170898438,0,4149
3.4573135375976562,0,4199
3.5679705142974854,0,4249
3.38223934173584,0,4299
3.6643872261047363,0,4349
3.6076369285583496,0,4399
3.5665180683135986,0,4449
3.9096786975860596,0,4499
3.4727487564086914,0,4549
3.5712215900421143,0,4599
3.501558542251587,0,4649
3.6981093883514404,0,4699
3.4251935482025146,0,4749
3.709394931793213,0,4799
3.717463493347168,0,4849
3.6880393028259277,0,4899
3.6912574768066406,0,4949
3.426536798477173,0,4999
3.7211241722106934,0,5049
3.5115911960601807,0,5099
3.6878514289855957,0,5149
3.6676955223083496,0,5199
3.3271546363830566,0,5249
3.5047144889831543,0,5299
3.4194226264953613,0,5349
3.3962461948394775,0,5399
3.1712241172790527,0,5449
3.6227145195007324,0,5499
3.486163377761841,0,5549
3.324631452560425,0,5599
3.4806957244873047,0,5649
3.624633550643921,0,5699
3.544312000274658,0,5749
3.386706590652466,0,5799
3.669713020324707,0,5849
3.542433023452759,0,5899
3.551651954650879,0,5949
3.6209511756896973,0,5999
3.4490959644317627,0,6049
3.3072938919067383,0,6099
3.6449410915374756,0,6149
3.6005284786224365,0,6199
3.6495237350463867,0,6249
3.4782345294952393,0,6299
3.526695966720581,0,6349
3.500770092010498,0,6399
3.685241460800171,0,6449
3.747525930404663,0,6499
3.8048107624053955,0,6549
3.8024377822875977,0,6599
3.71848726272583,0,6649
3.6372599601745605,0,6699
3.528583526611328,0,6749
3.78625750541687,0,6799
3.3655920028686523,0,6849
3.5095696449279785,0,6899
3.4807775020599365,0,6949
3.4160969257354736,0,6999
3.4456841945648193,0,7049
3.4578006267547607,0,7099
3.7098324298858643,0,7149
3.4952521324157715,0,7199
3.490424633026123,0,7249
3.3009729385375977,0,7299
3.4586684703826904,0,7349
3.6251635551452637,0,7399
3.777435779571533,0,7449
3.5575437545776367,0,7499
3.4183475971221924,0,7549
3.38838791847229,0,7599
3.688472032546997,0,7649
3.670849561691284,0,7699
3.7134368419647217,0,7749
3.6213815212249756,0,7799
3.3062050342559814,0,7849
3.52339768409729,0,7899
3.6267523765563965,0,7949
3.7463531494140625,0,7999
3.795959711074829,0,8049
3.649735927581787,0,8099
3.4965803623199463,0,8149
3.5433268547058105,0,8199
3.4744865894317627,0,8249
3.47004771232605,0,8299
3.6409308910369873,0,8349
3.3262267112731934,0,8399
3.6523947715759277,0,8449
3.3759915828704834,0,8499
3.599346160888672,0,8549
3.7176051139831543,0,8599
3.452089309692383,0,8649
3.5386829376220703,0,8699
3.3880553245544434,0,8749
3.5484251976013184,0,8799
3.4111111164093018,0,8849
3.5274851322174072,0,8899
3.507110595703125,0,8949
3.4492788314819336,0,8999
3.60870623588562,0,9049
3.683926820755005,0,9099
3.653442859649658,0,9149
3.8733081817626953,0,9199
3.5789027214050293,0,9249
3.2745792865753174,0,9299
3.1990387439727783,0,9349
3.392188549041748,0,9399
3.2730085849761963,0,9449
3.3578884601593018,0,9499
3.5535764694213867,0,9549
3.44649076461792,0,9599
3.415355920791626,0,9649
3.466970443725586,0,9699
3.4085888862609863,0,9749
3.432793617248535,0,9799
3.52197003364563,0,9849
3.5399951934814453,0,9899
3.367293357849121,0,9949
3.4239110946655273,0,9999
3.3900396823883057,0,10049
3.598846197128296,0,10099
3.3792009353637695,0,10149
3.3337783813476562,0,10199
3.559591054916382,0,10249
3.4410669803619385,0,10299
3.419509172439575,0,10349
3.483386278152466,0,10399
3.5283515453338623,0,10449
3.5710296630859375,0,10499
3.5084786415100098,0,10549
3.4131946563720703,0,10599
3.4984521865844727,0,10649
3.5678398609161377,0,10699
3.497323989868164,0,10749
3.4543094635009766,0,10799
3.5718743801116943,0,10849
3.78377628326416,0,10899
3.384105920791626,0,10949
3.539884090423584,0,10999
3.5012247562408447,0,11049
3.3897013664245605,0,11099
3.5837953090667725,0,11149
3.551093339920044,0,11199
3.5601511001586914,0,11249
3.57950496673584,0,11299
3.508803129196167,0,11349
3.807291030883789,0,11399
3.6973774433135986,0,11449
3.6074886322021484,0,11499
3.394709587097168,0,11549
3.78248929977417,0,11599
3.6617367267608643,0,11649
3.821500301361084,0,11699
3.3282012939453125,0,11749
3.628981828689575,0,11799
3.5009799003601074,0,11849
3.780390977859497,0,11899
3.583950996398926,0,11949
3.527819871902466,0,11999
3.3398842811584473,0,12049
3.3143351078033447,0,12099
3.29028058052063,0,12149
3.358167886734009,0,12199
3.608412742614746,0,12249
3.599160671234131,0,12299
3.2354958057403564,0,12349
3.4238219261169434,0,12399
3.6795499324798584,0,12449
3.40726375579834,0,12499
3.4887211322784424,0,12549
3.6814846992492676,0,12599
3.3042714595794678,0,12649
3.536799430847168,0,12699
3.576490879058838,0,12749
3.5527777671813965,0,12799
3.490891695022583,0,12849
3.5765738487243652,0,12899
3.408210515975952,0,12949
3.4221513271331787,0,12999
3.5577216148376465,0,13049
3.47363543510437,0,13099
3.550534248352051,0,13149
3.4077048301696777,0,13199
3.5144054889678955,0,13249
3.3155853748321533,0,13299
3.397270679473877,0,13349
3.4256207942962646,0,13399
3.7950422763824463,0,13449
3.433011770248413,0,13499
3.6750428676605225,0,13549
3.48711895942688,0,13599
3.412429094314575,0,13649
3.6173160076141357,0,13699
3.7681148052215576,0,13749
3.628640651702881,0,13799
3.4164233207702637,0,13849
3.515871047973633,0,13899
3.570105791091919,0,13949
3.714705467224121,0,13999
3.540565252304077,0,14049
3.481746196746826,0,14099
3.7606070041656494,0,14149
3.5706353187561035,0,14199
3.4211935997009277,0,14249
3.4705188274383545,0,14299
3.5139734745025635,0,14349
3.5439260005950928,0,14399
3.6690192222595215,0,14449
3.647059679031372,0,14499
3.4236183166503906,0,14549
3.111412525177002,0,14599
3.3518919944763184,0,14649
3.6187050342559814,0,14699
3.491361141204834,0,14749
3.4561643600463867,0,14799
3.545180559158325,0,14849
3.448780059814453,0,14899
3.4972634315490723,0,14949
3.4820032119750977,0,14999
3.485257625579834,0,15049
3.385728359222412,0,15099
3.4086811542510986,0,15149
3.4842710494995117,0,15199
3.617372751235962,0,15249
3.6783459186553955,0,15299
3.4269938468933105,0,15349
3.5692520141601562,0,15399
3.5173890590667725,0,15449
3.4772562980651855,0,15499
3.7362382411956787,0,15549
3.57366681098938,0,15599
3.448878288269043,0,15649
3.5062434673309326,0,15699
3.3223185539245605,0,15749
3.2794342041015625,0,15799
3.398897647857666,0,15849
3.5703673362731934,0,15899
3.46472430229187,0,15949
3.3693394660949707,0,15999
3.440063953399658,0,16049
3.3129587173461914,0,16099
3.377310037612915,0,16149
3.6441092491149902,0,16199
3.4397330284118652,0,16249
3.43577241897583,0,16299
3.4184255599975586,0,16349
3.407792568206787,0,16399
3.661679267883301,0,16449
3.4764668941497803,0,16499
3.439340829849243,0,16549
3.4921751022338867,0,16599
3.5891964435577393,0,16649
3.6890525817871094,0,16699
3.760739803314209,0,16749
3.3593060970306396,0,16799
3.578305244445801,0,16849
3.6125130653381348,0,16899
3.882826328277588,0,16949
3.4421916007995605,0,16999
3.4261598587036133,0,17049
3.4577102661132812,0,17099
3.5961995124816895,0,17149
3.3878777027130127,0,17199
3.7889933586120605,0,17249
3.6242337226867676,0,17299
3.579864025115967,0,17349
3.3557608127593994,0,17399
3.715606451034546,0,17449
3.5886852741241455,0,17499
3.4664175510406494,0,17549
3.477893352508545,0,17599
3.5404653549194336,0,17649
3.5437941551208496,0,17699
3.2637085914611816,0,17749
3.3394689559936523,0,17799
3.5254571437835693,0,17849
3.6500940322875977,0,17899
3.636732578277588,0,17949
3.4261696338653564,0,17999
3.458040475845337,0,18049
3.5289483070373535,0,18099
3.410696029663086,0,18149
3.477919816970825,0,18199
