Train_Loss,epoch,step
3.641526699066162,0,6649
3.6018269062042236,0,6699
3.310638189315796,0,6749
3.6928367614746094,0,6799
3.7375001907348633,0,6849
3.7770774364471436,0,6899
3.5707285404205322,0,6949
3.616711378097534,0,6999
3.5412392616271973,0,7049
3.580918312072754,0,7099
3.5885705947875977,0,7149
3.7926766872406006,0,7199
3.660236120223999,0,7249
3.7510509490966797,0,7299
3.723278522491455,0,7349
3.58428955078125,0,7399
3.539618492126465,0,7449
3.460418462753296,0,7499
3.6068320274353027,0,7549
3.64617657661438,0,7599
3.5882363319396973,0,7649
3.663973331451416,0,7699
3.493805170059204,0,7749
3.6412513256073,0,7799
3.5703773498535156,0,7849
3.588315725326538,0,7899
3.5132174491882324,0,7949
3.643951892852783,0,7999
3.4991960525512695,0,8049
3.4738423824310303,0,8099
3.652501344680786,0,8149
3.8184945583343506,0,8199
3.304974317550659,0,8249
3.607896327972412,0,8299
3.732419490814209,0,8349
3.7004716396331787,0,8399
3.343222141265869,0,8449
3.366060256958008,0,8499
3.5333750247955322,0,8549
3.668346643447876,0,8599
3.3958568572998047,0,8649
3.5193164348602295,0,8699
3.487086534500122,0,8749
3.584573984146118,0,8799
3.4452998638153076,0,8849
3.4487853050231934,0,8899
3.3210134506225586,0,8949
3.459345579147339,0,8999
3.6086795330047607,0,9049
3.5421853065490723,0,9099
3.3296761512756348,0,9149
3.5169341564178467,0,9199
3.3443260192871094,0,9249
3.6568195819854736,0,9299
3.425764322280884,0,9349
3.6276726722717285,0,9399
3.3587143421173096,0,9449
3.5941877365112305,0,9499
3.6406142711639404,0,9549
3.5056207180023193,0,9599
3.4465322494506836,0,9649
3.7005977630615234,0,9699
3.42901873588562,0,9749
3.432811975479126,0,9799
3.396127223968506,0,9849
3.497093677520752,0,9899
3.6598503589630127,0,9949
3.4531607627868652,0,9999
3.5330352783203125,0,10049
3.7439112663269043,0,10099
3.527770519256592,0,10149
3.3711190223693848,0,10199
3.4446284770965576,0,10249
3.4618937969207764,0,10299
3.596930503845215,0,10349
3.4121413230895996,0,10399
3.466461181640625,0,10449
3.651892900466919,0,10499
3.4852592945098877,0,10549
3.808720588684082,0,10599
3.4715516567230225,0,10649
3.396082878112793,0,10699
3.434069871902466,0,10749
3.6971356868743896,0,10799
3.295377254486084,0,10849
3.2217047214508057,0,10899
3.628811836242676,0,10949
3.7601916790008545,0,10999
3.599257469177246,0,11049
3.6976733207702637,0,11099
3.6429741382598877,0,11149
3.5925211906433105,0,11199
3.7031893730163574,0,11249
3.586333751678467,0,11299
3.938812732696533,0,11349
3.6261744499206543,0,11399
3.661344051361084,0,11449
3.4059793949127197,0,11499
3.701873779296875,0,11549
3.298250198364258,0,11599
3.6726787090301514,0,11649
3.486626625061035,0,11699
3.5336079597473145,0,11749
3.5509893894195557,0,11799
3.825164318084717,0,11849
3.4075725078582764,0,11899
3.5827884674072266,0,11949
3.4389100074768066,0,11999
3.6335296630859375,0,12049
3.7607176303863525,0,12099
3.515446901321411,0,12149
3.5668141841888428,0,12199
3.54048490524292,0,12249
3.5889360904693604,0,12299
3.5836782455444336,0,12349
3.7208240032196045,0,12399
3.577712297439575,0,12449
3.4099531173706055,0,12499
3.5769381523132324,0,12549
3.885637044906616,0,12599
3.675536632537842,0,12649
3.4347095489501953,0,12699
3.6478257179260254,0,12749
3.758150815963745,0,12799
3.5381884574890137,0,12849
3.643467664718628,0,12899
3.5153121948242188,0,12949
3.6399078369140625,0,12999
3.616771936416626,0,13049
3.6564016342163086,0,13099
3.6443285942077637,0,13149
3.701150894165039,0,13199
3.6965973377227783,0,13249
3.7025115489959717,0,13299
3.533818244934082,0,13349
3.4234492778778076,0,13399
3.5350394248962402,0,13449
3.4735805988311768,0,13499
3.5779826641082764,0,13549
3.4388837814331055,0,13599
3.7518646717071533,0,13649
3.393914222717285,0,13699
3.489863395690918,0,13749
3.610992908477783,0,13799
3.5687484741210938,0,13849
3.633455514907837,0,13899
3.6780283451080322,0,13949
3.453216552734375,0,13999
3.4790027141571045,0,14049
3.732593297958374,0,14099
3.7198047637939453,0,14149
3.7545859813690186,0,14199
3.7533907890319824,0,14249
3.463749885559082,0,14299
3.3992884159088135,0,14349
3.3824360370635986,0,14399
3.7803263664245605,0,14449
3.6112112998962402,0,14499
3.4648263454437256,0,14549
3.5776844024658203,0,14599
3.5311362743377686,0,14649
3.3651249408721924,0,14699
3.615084648132324,0,14749
3.493560791015625,0,14799
3.480501413345337,0,14849
3.5581789016723633,0,14899
3.54170560836792,0,14949
3.567762851715088,0,14999
3.4209604263305664,0,15049
3.5371530055999756,0,15099
3.4564690589904785,0,15149
3.439150810241699,0,15199
3.7323193550109863,0,15249
3.4232351779937744,0,15299
3.667109727859497,0,15349
3.5450167655944824,0,15399
3.503634214401245,0,15449
3.38157057762146,0,15499
3.4197120666503906,0,15549
3.6377384662628174,0,15599
3.360933780670166,0,15649
3.6649322509765625,0,15699
3.394568681716919,0,15749
3.7574799060821533,0,15799
3.314035654067993,0,15849
3.553361654281616,0,15899
3.582960605621338,0,15949
3.5892374515533447,0,15999
3.3026537895202637,0,16049
3.7598464488983154,0,16099
3.551605701446533,0,16149
3.430591106414795,0,16199
3.4537999629974365,0,16249
3.329972505569458,0,16299
3.4292516708374023,0,16349
3.6552889347076416,0,16399
3.6021595001220703,0,16449
3.401247978210449,0,16499
3.4131104946136475,0,16549
3.593513250350952,0,16599
3.713228940963745,0,16649
3.715221405029297,0,16699
3.770806312561035,0,16749
3.5568294525146484,0,16799
3.6509594917297363,0,16849
3.6117076873779297,0,16899
3.7237987518310547,0,16949
3.3304710388183594,0,16999
3.7620527744293213,0,17049
3.422438621520996,0,17099
3.5108840465545654,0,17149
3.459620475769043,0,17199
3.4913790225982666,0,17249
3.511807918548584,0,17299
3.334005355834961,0,17349
3.555122137069702,0,17399
3.626892566680908,0,17449
4.0754194259643555,0,17499
3.511823892593384,0,17549
3.6497347354888916,0,17599
3.3793275356292725,0,17649
3.6035923957824707,0,17699
3.452720880508423,0,17749
3.626682996749878,0,17799
3.4420597553253174,0,17849
3.5386273860931396,0,17899
3.684300661087036,0,17949
3.418226480484009,0,17999
3.617757558822632,0,18049
3.6194441318511963,0,18099
3.4146149158477783,0,18149
3.6911895275115967,0,18199
3.6784090995788574,0,18249
3.3650593757629395,0,18299
