Train_Loss,epoch,step
3.629725694656372,0,6149
3.3510520458221436,0,6199
3.5486488342285156,0,6249
3.4936881065368652,0,6299
3.4126880168914795,0,6349
3.5516176223754883,0,6399
3.326446533203125,0,6449
3.7274208068847656,0,6499
3.3074216842651367,0,6549
3.6534104347229004,0,6599
3.8062338829040527,0,6649
3.530860662460327,0,6699
3.6154448986053467,0,6749
3.448382616043091,0,6799
3.5743088722229004,0,6849
3.803687572479248,0,6899
3.4967520236968994,0,6949
3.7005841732025146,0,6999
3.7097513675689697,0,7049
3.4481122493743896,0,7099
3.3124687671661377,0,7149
3.534263849258423,0,7199
3.727327823638916,0,7249
3.4464728832244873,0,7299
3.5607898235321045,0,7349
3.5353965759277344,0,7399
3.4321861267089844,0,7449
3.728943347930908,0,7499
3.3912994861602783,0,7549
3.60064959526062,0,7599
3.760751724243164,0,7649
3.481398105621338,0,7699
3.5319745540618896,0,7749
3.5401813983917236,0,7799
3.634582042694092,0,7849
3.568373680114746,0,7899
3.419468402862549,0,7949
3.3990631103515625,0,7999
3.3820290565490723,0,8049
3.6014204025268555,0,8099
3.17280650138855,0,8149
3.421537160873413,0,8199
3.56561279296875,0,8249
3.440847873687744,0,8299
3.4028635025024414,0,8349
3.326486349105835,0,8399
3.4607632160186768,0,8449
3.6827704906463623,0,8499
3.540884494781494,0,8549
3.4377784729003906,0,8599
3.4975709915161133,0,8649
3.5661981105804443,0,8699
3.7427964210510254,0,8749
3.448503017425537,0,8799
3.74487042427063,0,8849
3.5180230140686035,0,8899
3.4778800010681152,0,8949
3.3783347606658936,0,8999
3.3364553451538086,0,9049
3.3298397064208984,0,9099
3.4346375465393066,0,9149
3.555471658706665,0,9199
3.4620156288146973,0,9249
3.611922025680542,0,9299
3.518063545227051,0,9349
3.8040571212768555,0,9399
3.5389959812164307,0,9449
3.589164972305298,0,9499
3.576967716217041,0,9549
3.321474552154541,0,9599
3.3054392337799072,0,9649
3.566527843475342,0,9699
3.5157814025878906,0,9749
3.508747100830078,0,9799
3.7094719409942627,0,9849
3.273845911026001,0,9899
3.5864408016204834,0,9949
3.4786274433135986,0,9999
3.3917806148529053,0,10049
3.5807223320007324,0,10099
3.568171977996826,0,10149
3.3771092891693115,0,10199
3.509443521499634,0,10249
3.7285196781158447,0,10299
3.413336992263794,0,10349
3.6106507778167725,0,10399
3.6090750694274902,0,10449
3.5688695907592773,0,10499
3.4876439571380615,0,10549
3.633633613586426,0,10599
3.5883214473724365,0,10649
3.5116653442382812,0,10699
3.3263895511627197,0,10749
3.4660258293151855,0,10799
3.5990569591522217,0,10849
3.738795518875122,0,10899
3.353930950164795,0,10949
3.501194953918457,0,10999
3.5379445552825928,0,11049
3.622955322265625,0,11099
3.654890298843384,0,11149
3.305091619491577,0,11199
3.6290462017059326,0,11249
3.5489792823791504,0,11299
3.4648287296295166,0,11349
3.7485430240631104,0,11399
3.5043859481811523,0,11449
3.8973658084869385,0,11499
3.598545551300049,0,11549
3.6541483402252197,0,11599
3.3783202171325684,0,11649
3.542606830596924,0,11699
3.4836466312408447,0,11749
3.2777163982391357,0,11799
3.4977433681488037,0,11849
3.473845958709717,0,11899
3.116908550262451,0,11949
3.6875946521759033,0,11999
3.4179654121398926,0,12049
3.477112293243408,0,12099
3.63759446144104,0,12149
3.5346620082855225,0,12199
3.3285932540893555,0,12249
3.4622435569763184,0,12299
2.982788562774658,0,12349
3.728395938873291,0,12399
3.3545711040496826,0,12449
3.1309735774993896,0,12499
3.757524251937866,0,12549
3.382828950881958,0,12599
3.5591559410095215,0,12649
3.4922783374786377,0,12699
3.355381965637207,0,12749
3.5692319869995117,0,12799
3.3160369396209717,0,12849
3.3410627841949463,0,12899
3.595381021499634,0,12949
3.587878942489624,0,12999
3.394900321960449,0,13049
3.5334885120391846,0,13099
3.5380148887634277,0,13149
3.6954193115234375,0,13199
3.683820962905884,0,13249
3.6403777599334717,0,13299
3.616696834564209,0,13349
3.6831932067871094,0,13399
3.1641783714294434,0,13449
3.4679388999938965,0,13499
3.4507768154144287,0,13549
3.5924863815307617,0,13599
3.735628128051758,0,13649
3.080665349960327,0,13699
3.586808919906616,0,13749
3.453252077102661,0,13799
3.3484809398651123,0,13849
3.605435371398926,0,13899
3.304206609725952,0,13949
3.349301338195801,0,13999
3.4095892906188965,0,14049
3.6146278381347656,0,14099
3.535437822341919,0,14149
3.255202531814575,0,14199
3.3972373008728027,0,14249
3.634507656097412,0,14299
3.3455464839935303,0,14349
3.495607852935791,0,14399
3.415853500366211,0,14449
3.512833595275879,0,14499
3.4682157039642334,0,14549
3.326835870742798,0,14599
3.477882146835327,0,14649
3.4530293941497803,0,14699
3.4191205501556396,0,14749
3.5509510040283203,0,14799
3.6020450592041016,0,14849
3.4151453971862793,0,14899
3.630042314529419,0,14949
3.600975275039673,0,14999
3.511626958847046,0,15049
3.467681884765625,0,15099
3.6443047523498535,0,15149
3.49455189704895,0,15199
3.3083930015563965,0,15249
3.553744316101074,0,15299
3.5570051670074463,0,15349
3.4145750999450684,0,15399
3.228991746902466,0,15449
3.1522367000579834,0,15499
3.5511953830718994,0,15549
3.52264404296875,0,15599
3.7612709999084473,0,15649
3.5690648555755615,0,15699
3.5118045806884766,0,15749
3.409095525741577,0,15799
3.332345962524414,0,15849
3.4670419692993164,0,15899
3.097504138946533,0,15949
3.381915330886841,0,15999
3.5602645874023438,0,16049
3.1888864040374756,0,16099
3.57966947555542,0,16149
3.0601673126220703,0,16199
3.431908369064331,0,16249
3.522156238555908,0,16299
3.4618566036224365,0,16349
3.50728178024292,0,16399
3.628209352493286,0,16449
3.5239169597625732,0,16499
3.559642791748047,0,16549
3.477081537246704,0,16599
3.474925994873047,0,16649
3.303724765777588,0,16699
3.6894750595092773,0,16749
3.592679500579834,0,16799
3.7968668937683105,0,16849
3.543468713760376,0,16899
3.5192575454711914,0,16949
3.293522596359253,0,16999
3.463559627532959,0,17049
3.4913876056671143,0,17099
3.5480878353118896,0,17149
3.465872287750244,0,17199
3.4229488372802734,0,17249
3.479856014251709,0,17299
3.385430335998535,0,17349
3.599571466445923,0,17399
3.6961281299591064,0,17449
3.4683949947357178,0,17499
3.6695756912231445,0,17549
3.3811562061309814,0,17599
3.3707499504089355,0,17649
3.6134135723114014,0,17699
3.4615914821624756,0,17749
3.4440667629241943,0,17799
3.7677812576293945,0,17849
3.5047407150268555,0,17899
3.534245014190674,0,17949
3.5102577209472656,0,17999
3.5211341381073,0,18049
3.4518465995788574,0,18099
3.7873194217681885,0,18149
3.6337454319000244,0,18199
3.421151638031006,0,18249
3.300722360610962,0,18299
