Train_Loss,epoch,step
3.648366689682007,0,6599
3.5507712364196777,0,6649
3.5415313243865967,0,6699
3.481586456298828,0,6749
3.552659511566162,0,6799
3.7268640995025635,0,6849
3.5579543113708496,0,6899
3.646378517150879,0,6949
4.016209602355957,0,6999
3.6929783821105957,0,7049
3.6115517616271973,0,7099
3.5507943630218506,0,7149
3.7066752910614014,0,7199
3.8260695934295654,0,7249
3.815474510192871,0,7299
3.4416520595550537,0,7349
3.2273099422454834,0,7399
3.7307610511779785,0,7449
3.6928887367248535,0,7499
3.6550049781799316,0,7549
3.541673421859741,0,7599
3.63258695602417,0,7649
3.320021867752075,0,7699
3.5902833938598633,0,7749
3.715880870819092,0,7799
3.6599764823913574,0,7849
3.4862496852874756,0,7899
3.429945468902588,0,7949
3.3553082942962646,0,7999
3.6788952350616455,0,8049
3.611975908279419,0,8099
3.314005136489868,0,8149
3.625864028930664,0,8199
3.6515042781829834,0,8249
3.4489290714263916,0,8299
3.6377110481262207,0,8349
3.5586538314819336,0,8399
3.7349202632904053,0,8449
3.6569323539733887,0,8499
3.750528573989868,0,8549
3.7653450965881348,0,8599
3.573791742324829,0,8649
3.2704153060913086,0,8699
3.646829605102539,0,8749
3.4334042072296143,0,8799
3.8144214153289795,0,8849
3.5530195236206055,0,8899
3.569044828414917,0,8949
3.704599142074585,0,8999
3.419102907180786,0,9049
3.536508798599243,0,9099
3.4311835765838623,0,9149
3.862912178039551,0,9199
3.6504361629486084,0,9249
3.646890640258789,0,9299
3.440012216567993,0,9349
3.5996739864349365,0,9399
3.7242202758789062,0,9449
3.6487109661102295,0,9499
3.8704142570495605,0,9549
3.485517978668213,0,9599
3.487528085708618,0,9649
3.5303831100463867,0,9699
3.6582157611846924,0,9749
3.3856472969055176,0,9799
3.7064430713653564,0,9849
3.6619179248809814,0,9899
3.6600189208984375,0,9949
3.6179773807525635,0,9999
3.4712374210357666,0,10049
3.4840481281280518,0,10099
3.3312361240386963,0,10149
3.461088180541992,0,10199
3.5816736221313477,0,10249
3.7930052280426025,0,10299
3.4893240928649902,0,10349
3.5580220222473145,0,10399
3.767220973968506,0,10449
3.8564181327819824,0,10499
3.6244406700134277,0,10549
3.579602003097534,0,10599
3.6420845985412598,0,10649
3.6576457023620605,0,10699
3.503345251083374,0,10749
3.4677317142486572,0,10799
3.537205696105957,0,10849
3.5858702659606934,0,10899
3.566356897354126,0,10949
3.6980981826782227,0,10999
3.5351247787475586,0,11049
3.626746654510498,0,11099
3.628249168395996,0,11149
3.334843635559082,0,11199
3.3198657035827637,0,11249
3.552316427230835,0,11299
3.4211084842681885,0,11349
3.699294090270996,0,11399
3.879441976547241,0,11449
3.6012892723083496,0,11499
3.4496264457702637,0,11549
3.445207118988037,0,11599
3.740078926086426,0,11649
3.4305150508880615,0,11699
3.5486793518066406,0,11749
3.512977123260498,0,11799
3.8149802684783936,0,11849
3.4878439903259277,0,11899
3.8541173934936523,0,11949
3.54190731048584,0,11999
3.5264503955841064,0,12049
3.643115520477295,0,12099
3.487550973892212,0,12149
3.6969571113586426,0,12199
3.4042630195617676,0,12249
3.3228039741516113,0,12299
3.468498468399048,0,12349
3.931688070297241,0,12399
3.3478193283081055,0,12449
3.4122095108032227,0,12499
3.4997811317443848,0,12549
3.596083402633667,0,12599
2.9484262466430664,0,12649
3.565000057220459,0,12699
3.576974868774414,0,12749
3.1999757289886475,0,12799
3.4517886638641357,0,12849
3.695582151412964,0,12899
3.858100414276123,0,12949
3.7993924617767334,0,12999
3.7087557315826416,0,13049
3.3864099979400635,0,13099
3.4562878608703613,0,13149
3.7531235218048096,0,13199
3.572786331176758,0,13249
3.599885940551758,0,13299
3.4906933307647705,0,13349
3.51857328414917,0,13399
3.4622390270233154,0,13449
3.3916001319885254,0,13499
3.5980894565582275,0,13549
3.7376906871795654,0,13599
3.5805411338806152,0,13649
3.556795358657837,0,13699
3.6296584606170654,0,13749
3.53273606300354,0,13799
3.660153388977051,0,13849
3.760201930999756,0,13899
3.5153326988220215,0,13949
3.9927046298980713,0,13999
3.368067979812622,0,14049
3.5967044830322266,0,14099
3.287743330001831,0,14149
3.440439462661743,0,14199
3.421079635620117,0,14249
3.275905132293701,0,14299
3.57334566116333,0,14349
3.4179680347442627,0,14399
3.564612865447998,0,14449
3.5378098487854004,0,14499
3.5570950508117676,0,14549
3.825960397720337,0,14599
3.563502073287964,0,14649
3.542623281478882,0,14699
3.211575508117676,0,14749
3.6142828464508057,0,14799
3.8357057571411133,0,14849
3.3683979511260986,0,14899
3.539522171020508,0,14949
3.390687942504883,0,14999
3.6436691284179688,0,15049
3.994076728820801,0,15099
3.590670585632324,0,15149
3.3490214347839355,0,15199
3.4865317344665527,0,15249
3.5971322059631348,0,15299
3.6382880210876465,0,15349
3.4960455894470215,0,15399
3.6159582138061523,0,15449
3.529991865158081,0,15499
3.474949836730957,0,15549
3.3388638496398926,0,15599
3.461895704269409,0,15649
3.3674964904785156,0,15699
3.4370737075805664,0,15749
3.6512911319732666,0,15799
3.440110206604004,0,15849
3.79862642288208,0,15899
3.4998273849487305,0,15949
3.3642542362213135,0,15999
3.535628080368042,0,16049
3.160963773727417,0,16099
3.449693441390991,0,16149
3.604980707168579,0,16199
3.514274835586548,0,16249
3.3491315841674805,0,16299
3.702766180038452,0,16349
3.448309898376465,0,16399
3.617032051086426,0,16449
3.567197561264038,0,16499
3.367445230484009,0,16549
3.621267795562744,0,16599
3.5597164630889893,0,16649
3.7689273357391357,0,16699
3.6121654510498047,0,16749
3.594609022140503,0,16799
3.508002996444702,0,16849
3.657442808151245,0,16899
3.6606733798980713,0,16949
3.5856258869171143,0,16999
3.6370537281036377,0,17049
3.4040932655334473,0,17099
3.430919885635376,0,17149
3.4693007469177246,0,17199
3.615751028060913,0,17249
3.7509078979492188,0,17299
3.5005855560302734,0,17349
3.822763442993164,0,17399
3.490842342376709,0,17449
3.5401813983917236,0,17499
3.6287317276000977,0,17549
3.618358850479126,0,17599
3.605118989944458,0,17649
3.505823850631714,0,17699
3.802696704864502,0,17749
3.448190450668335,0,17799
3.388848066329956,0,17849
3.48781681060791,0,17899
3.6265006065368652,0,17949
3.144674301147461,0,17999
3.5948169231414795,0,18049
3.9488086700439453,0,18099
3.4248080253601074,0,18149
3.350475788116455,0,18199
3.355670928955078,0,18249
3.4012656211853027,0,18299
