Train_Loss,epoch,step
3.5277440547943115,0,8299
3.5828983783721924,0,8349
3.5740926265716553,0,8399
3.6737306118011475,0,8449
3.306028366088867,0,8499
3.9343748092651367,0,8549
3.547639846801758,0,8599
3.6504006385803223,0,8649
3.6383419036865234,0,8699
3.9320101737976074,0,8749
3.5625176429748535,0,8799
3.329641819000244,0,8849
3.327810525894165,0,8899
3.7813942432403564,0,8949
3.5975847244262695,0,8999
3.5454373359680176,0,9049
3.684969663619995,0,9099
3.484109878540039,0,9149
3.3304920196533203,0,9199
3.3993313312530518,0,9249
3.5082921981811523,0,9299
3.7557899951934814,0,9349
3.5086328983306885,0,9399
3.624631643295288,0,9449
3.3520264625549316,0,9499
3.593461275100708,0,9549
3.823951005935669,0,9599
3.3771181106567383,0,9649
3.4837498664855957,0,9699
3.527815818786621,0,9749
3.416307210922241,0,9799
3.4865052700042725,0,9849
3.45931077003479,0,9899
3.6221070289611816,0,9949
3.573451280593872,0,9999
3.556943893432617,0,10049
3.384801149368286,0,10099
3.4621667861938477,0,10149
3.3634963035583496,0,10199
3.4299910068511963,0,10249
3.919125556945801,0,10299
3.405595064163208,0,10349
3.518416166305542,0,10399
3.6552488803863525,0,10449
3.415219783782959,0,10499
3.4980061054229736,0,10549
3.714045763015747,0,10599
3.5700647830963135,0,10649
3.5384867191314697,0,10699
3.4673237800598145,0,10749
3.6365909576416016,0,10799
3.644251823425293,0,10849
3.5293993949890137,0,10899
3.753612756729126,0,10949
3.8025569915771484,0,10999
3.612610340118408,0,11049
3.776827096939087,0,11099
3.6480281352996826,0,11149
3.3748748302459717,0,11199
3.3566761016845703,0,11249
3.3926167488098145,0,11299
3.44122314453125,0,11349
3.7743656635284424,0,11399
3.392885684967041,0,11449
3.4969935417175293,0,11499
3.439443588256836,0,11549
3.689335346221924,0,11599
3.4128754138946533,0,11649
3.478058099746704,0,11699
3.5801661014556885,0,11749
3.2517898082733154,0,11799
3.4758243560791016,0,11849
3.4743502140045166,0,11899
3.519596815109253,0,11949
3.1640217304229736,0,11999
3.688401222229004,0,12049
3.6968891620635986,0,12099
3.660773754119873,0,12149
3.7200613021850586,0,12199
3.791492462158203,0,12249
3.5158822536468506,0,12299
3.5219788551330566,0,12349
3.5605549812316895,0,12399
3.3097853660583496,0,12449
3.4090254306793213,0,12499
3.5575942993164062,0,12549
3.53767991065979,0,12599
3.483971118927002,0,12649
3.3345048427581787,0,12699
3.5540027618408203,0,12749
3.429955244064331,0,12799
3.614389419555664,0,12849
3.4621777534484863,0,12899
3.6352615356445312,0,12949
3.5336060523986816,0,12999
3.591542959213257,0,13049
3.4614312648773193,0,13099
3.6074090003967285,0,13149
3.4431135654449463,0,13199
3.565728187561035,0,13249
3.639808177947998,0,13299
3.621105194091797,0,13349
3.481851577758789,0,13399
3.353428363800049,0,13449
3.5996580123901367,0,13499
3.6755106449127197,0,13549
3.4700660705566406,0,13599
3.388187885284424,0,13649
3.521087884902954,0,13699
3.6160240173339844,0,13749
3.6887435913085938,0,13799
3.5938034057617188,0,13849
3.7656095027923584,0,13899
3.6322360038757324,0,13949
3.587665557861328,0,13999
3.6131582260131836,0,14049
3.448476552963257,0,14099
3.2047600746154785,0,14149
3.6134541034698486,0,14199
3.350475311279297,0,14249
3.4366111755371094,0,14299
3.5745034217834473,0,14349
3.478682279586792,0,14399
3.614645481109619,0,14449
3.582554340362549,0,14499
3.3777520656585693,0,14549
3.510857582092285,0,14599
3.700613021850586,0,14649
3.661275625228882,0,14699
3.7855031490325928,0,14749
3.460345506668091,0,14799
3.5854787826538086,0,14849
3.4466629028320312,0,14899
3.3429620265960693,0,14949
3.442155122756958,0,14999
3.692394256591797,0,15049
3.448460578918457,0,15099
3.35349702835083,0,15149
4.001495838165283,0,15199
3.347717523574829,0,15249
3.7902655601501465,0,15299
3.6472883224487305,0,15349
3.3281421661376953,0,15399
3.4301159381866455,0,15449
3.352463960647583,0,15499
3.6009299755096436,0,15549
3.702500820159912,0,15599
3.4319024085998535,0,15649
3.590237855911255,0,15699
3.4328267574310303,0,15749
3.2692711353302,0,15799
3.5863559246063232,0,15849
3.5023393630981445,0,15899
3.5292065143585205,0,15949
3.458191394805908,0,15999
3.6293246746063232,0,16049
3.4971985816955566,0,16099
3.5257716178894043,0,16149
3.5046608448028564,0,16199
3.494967460632324,0,16249
3.4875662326812744,0,16299
3.6448888778686523,0,16349
3.6467995643615723,0,16399
3.6428589820861816,0,16449
3.651094675064087,0,16499
3.5029220581054688,0,16549
3.4357337951660156,0,16599
3.463216543197632,0,16649
3.5894980430603027,0,16699
3.4867777824401855,0,16749
3.704836368560791,0,16799
3.7347004413604736,0,16849
3.710952043533325,0,16899
3.4095711708068848,0,16949
3.352583885192871,0,16999
3.43644118309021,0,17049
3.5315515995025635,0,17099
3.6120712757110596,0,17149
3.8182549476623535,0,17199
3.6117663383483887,0,17249
3.3671984672546387,0,17299
3.5118680000305176,0,17349
3.434018850326538,0,17399
3.3786749839782715,0,17449
3.487229347229004,0,17499
3.5008296966552734,0,17549
3.507253408432007,0,17599
3.580873489379883,0,17649
3.5284926891326904,0,17699
3.5275421142578125,0,17749
3.5212557315826416,0,17799
3.3685498237609863,0,17849
3.576219081878662,0,17899
3.502488374710083,0,17949
3.576655864715576,0,17999
3.657538890838623,0,18049
3.611745595932007,0,18099
3.5635502338409424,0,18149
3.2279574871063232,0,18199
3.5687637329101562,0,18249
3.5365374088287354,0,18299
