Train_Loss,epoch,step
3.7548277378082275,0,11299
3.372976303100586,0,11349
3.485383987426758,0,11399
3.3393924236297607,0,11449
3.504634380340576,0,11499
3.6845591068267822,0,11549
3.8745670318603516,0,11599
3.506939172744751,0,11649
3.313495397567749,0,11699
3.2372233867645264,0,11749
3.58457350730896,0,11799
3.2726380825042725,0,11849
3.413062572479248,0,11899
3.524022340774536,0,11949
3.4043641090393066,0,11999
3.426388740539551,0,12049
3.4120404720306396,0,12099
3.3757708072662354,0,12149
3.415539503097534,0,12199
3.5023913383483887,0,12249
3.5360562801361084,0,12299
3.688488245010376,0,12349
3.522026300430298,0,12399
3.5048930644989014,0,12449
3.4390740394592285,0,12499
3.799562692642212,0,12549
3.432400941848755,0,12599
3.5089380741119385,0,12649
3.704572916030884,0,12699
3.4836044311523438,0,12749
3.5136258602142334,0,12799
3.593533754348755,0,12849
3.495368242263794,0,12899
3.3010358810424805,0,12949
3.3521265983581543,0,12999
3.628784418106079,0,13049
3.6592228412628174,0,13099
3.7235238552093506,0,13149
3.287520170211792,0,13199
3.4784157276153564,0,13249
3.6144561767578125,0,13299
3.5192065238952637,0,13349
3.6252660751342773,0,13399
3.682366371154785,0,13449
3.434901475906372,0,13499
3.7198684215545654,0,13549
3.5666139125823975,0,13599
3.4232735633850098,0,13649
3.722503423690796,0,13699
3.7132315635681152,0,13749
3.411181926727295,0,13799
3.544156074523926,0,13849
3.449899673461914,0,13899
3.5076186656951904,0,13949
3.4804039001464844,0,13999
3.401571750640869,0,14049
3.4519805908203125,0,14099
3.4735934734344482,0,14149
3.5447399616241455,0,14199
3.526465892791748,0,14249
3.5697855949401855,0,14299
3.6981241703033447,0,14349
3.5816149711608887,0,14399
3.417377233505249,0,14449
3.2426254749298096,0,14499
3.6444432735443115,0,14549
3.398721218109131,0,14599
3.513139009475708,0,14649
3.5756959915161133,0,14699
3.591602325439453,0,14749
4.078877925872803,0,14799
3.484504222869873,0,14849
3.6983137130737305,0,14899
3.3853561878204346,0,14949
3.5366086959838867,0,14999
3.45066499710083,0,15049
3.6381006240844727,0,15099
3.6590657234191895,0,15149
3.5862486362457275,0,15199
3.3368594646453857,0,15249
3.7902112007141113,0,15299
3.784695863723755,0,15349
3.6003081798553467,0,15399
3.577838182449341,0,15449
3.138251543045044,0,15499
3.3423819541931152,0,15549
3.265345573425293,0,15599
3.1479010581970215,0,15649
3.765097141265869,0,15699
3.4708592891693115,0,15749
3.3664565086364746,0,15799
3.4362668991088867,0,15849
3.5964598655700684,0,15899
3.62138295173645,0,15949
3.640707492828369,0,15999
3.4113266468048096,0,16049
3.371781826019287,0,16099
3.6611897945404053,0,16149
3.370110034942627,0,16199
3.19405198097229,0,16249
3.514129161834717,0,16299
3.2410216331481934,0,16349
3.5576329231262207,0,16399
3.6474173069000244,0,16449
3.534670352935791,0,16499
3.3672661781311035,0,16549
3.519991636276245,0,16599
3.542480945587158,0,16649
3.4237217903137207,0,16699
3.537132501602173,0,16749
3.4171223640441895,0,16799
3.404879331588745,0,16849
3.615586519241333,0,16899
3.560619354248047,0,16949
3.387233257293701,0,16999
3.5083117485046387,0,17049
3.7551662921905518,0,17099
3.2679433822631836,0,17149
3.4140663146972656,0,17199
3.254913091659546,0,17249
3.588989734649658,0,17299
3.52555775642395,0,17349
3.6604695320129395,0,17399
3.527278423309326,0,17449
3.501406669616699,0,17499
3.7694149017333984,0,17549
3.3205389976501465,0,17599
3.485673427581787,0,17649
3.652914524078369,0,17699
3.4933853149414062,0,17749
3.421821117401123,0,17799
3.3820722103118896,0,17849
3.526007890701294,0,17899
3.4866974353790283,0,17949
3.6029021739959717,0,17999
3.485388994216919,0,18049
3.7955992221832275,0,18099
3.6534955501556396,0,18149
3.3221898078918457,0,18199
3.548978090286255,0,18249
3.601541519165039,0,18299
