Train_Loss,epoch,step
3.2968924045562744,0,4499
3.467465400695801,0,4549
3.411227226257324,0,4599
3.4599006175994873,0,4649
3.603747844696045,0,4699
3.512202501296997,0,4749
3.6512832641601562,0,4799
3.6184422969818115,0,4849
3.473224639892578,0,4899
3.5784146785736084,0,4949
3.7189736366271973,0,4999
3.695594072341919,0,5049
3.5566208362579346,0,5099
3.4561195373535156,0,5149
3.485325336456299,0,5199
3.523604154586792,0,5249
3.46156644821167,0,5299
3.7732462882995605,0,5349
3.180373191833496,0,5399
3.4041850566864014,0,5449
3.624450922012329,0,5499
3.348798990249634,0,5549
3.477384567260742,0,5599
3.476008892059326,0,5649
3.5525636672973633,0,5699
3.4654955863952637,0,5749
3.508373737335205,0,5799
3.481846570968628,0,5849
3.4033267498016357,0,5899
3.2919280529022217,0,5949
3.2634782791137695,0,5999
3.589747667312622,0,6049
3.48583722114563,0,6099
3.5006136894226074,0,6149
3.7020556926727295,0,6199
3.5738532543182373,0,6249
3.686537265777588,0,6299
3.6430435180664062,0,6349
3.4786977767944336,0,6399
3.6025474071502686,0,6449
3.589125394821167,0,6499
3.4996178150177,0,6549
3.505678653717041,0,6599
3.619676113128662,0,6649
3.69604229927063,0,6699
3.456991195678711,0,6749
3.60874605178833,0,6799
3.5746681690216064,0,6849
3.4025261402130127,0,6899
3.4199423789978027,0,6949
3.753108501434326,0,6999
3.636047840118408,0,7049
3.5082907676696777,0,7099
3.3532841205596924,0,7149
3.334340810775757,0,7199
3.8114302158355713,0,7249
3.865145206451416,0,7299
3.5939319133758545,0,7349
3.264291763305664,0,7399
3.635043144226074,0,7449
3.5179436206817627,0,7499
3.6910648345947266,0,7549
3.4903059005737305,0,7599
3.4579689502716064,0,7649
3.558570623397827,0,7699
3.62206768989563,0,7749
3.5978872776031494,0,7799
3.3250722885131836,0,7849
3.1706020832061768,0,7899
3.5138518810272217,0,7949
3.6616289615631104,0,7999
3.526233434677124,0,8049
3.1337389945983887,0,8099
3.3313941955566406,0,8149
3.485893487930298,0,8199
3.719134569168091,0,8249
3.840313673019409,0,8299
3.6694889068603516,0,8349
3.1305198669433594,0,8399
3.74595046043396,0,8449
3.247776985168457,0,8499
3.459345817565918,0,8549
3.4051196575164795,0,8599
3.437312602996826,0,8649
3.636561155319214,0,8699
3.381930351257324,0,8749
3.4937665462493896,0,8799
3.5177016258239746,0,8849
3.425802707672119,0,8899
3.373483657836914,0,8949
3.621701717376709,0,8999
3.4650931358337402,0,9049
3.5189082622528076,0,9099
3.707210063934326,0,9149
3.6393868923187256,0,9199
3.6117773056030273,0,9249
3.6640305519104004,0,9299
3.5949013233184814,0,9349
3.680194616317749,0,9399
3.6080615520477295,0,9449
3.492832899093628,0,9499
3.3775229454040527,0,9549
3.277221441268921,0,9599
3.2503159046173096,0,9649
3.2536027431488037,0,9699
3.486319065093994,0,9749
3.3582093715667725,0,9799
3.4430344104766846,0,9849
3.6289682388305664,0,9899
3.3900399208068848,0,9949
3.468038320541382,0,9999
3.8088042736053467,0,10049
3.449479579925537,0,10099
3.4864401817321777,0,10149
3.407670021057129,0,10199
3.8004353046417236,0,10249
3.5736582279205322,0,10299
3.3941707611083984,0,10349
3.6482930183410645,0,10399
3.5198984146118164,0,10449
3.413419723510742,0,10499
3.6841514110565186,0,10549
3.347146987915039,0,10599
3.5132734775543213,0,10649
3.6970863342285156,0,10699
3.504225730895996,0,10749
3.1369869709014893,0,10799
3.5967109203338623,0,10849
3.2542965412139893,0,10899
3.430161714553833,0,10949
3.1935296058654785,0,10999
3.4184019565582275,0,11049
3.445704460144043,0,11099
3.2714483737945557,0,11149
3.4794275760650635,0,11199
3.4233155250549316,0,11249
3.584757089614868,0,11299
3.5335309505462646,0,11349
3.5899336338043213,0,11399
3.3578715324401855,0,11449
3.7119059562683105,0,11499
3.606144905090332,0,11549
3.3110179901123047,0,11599
3.4036293029785156,0,11649
3.4358723163604736,0,11699
3.550808906555176,0,11749
3.3692593574523926,0,11799
3.469372034072876,0,11849
3.6259024143218994,0,11899
3.492645025253296,0,11949
3.3419690132141113,0,11999
3.404581069946289,0,12049
3.1389646530151367,0,12099
3.5975522994995117,0,12149
3.5278444290161133,0,12199
3.5166015625,0,12249
3.2695999145507812,0,12299
3.399501323699951,0,12349
3.34108829498291,0,12399
3.5706143379211426,0,12449
3.6369876861572266,0,12499
3.4022679328918457,0,12549
3.4071719646453857,0,12599
3.627017021179199,0,12649
3.60207462310791,0,12699
3.4790878295898438,0,12749
3.457282543182373,0,12799
3.140962600708008,0,12849
3.453386068344116,0,12899
3.3135783672332764,0,12949
3.3815183639526367,0,12999
3.560842990875244,0,13049
3.7242531776428223,0,13099
3.3139820098876953,0,13149
3.6044797897338867,0,13199
3.3508381843566895,0,13249
3.351714849472046,0,13299
3.631946086883545,0,13349
3.6423513889312744,0,13399
3.8025758266448975,0,13449
3.3468308448791504,0,13499
3.304966926574707,0,13549
3.3269808292388916,0,13599
3.6482455730438232,0,13649
3.3614370822906494,0,13699
3.5081567764282227,0,13749
3.5432662963867188,0,13799
3.530181646347046,0,13849
3.2741615772247314,0,13899
3.5354228019714355,0,13949
3.5721569061279297,0,13999
3.276195764541626,0,14049
3.5664682388305664,0,14099
3.503063201904297,0,14149
3.5256354808807373,0,14199
3.492255687713623,0,14249
3.4540977478027344,0,14299
3.3678464889526367,0,14349
3.4567129611968994,0,14399
3.554100275039673,0,14449
3.5322911739349365,0,14499
3.536067247390747,0,14549
3.502615451812744,0,14599
3.4348692893981934,0,14649
3.613403558731079,0,14699
3.648585081100464,0,14749
3.396273136138916,0,14799
3.5204174518585205,0,14849
3.5679521560668945,0,14899
3.5680992603302,0,14949
3.3634307384490967,0,14999
3.692774772644043,0,15049
3.315727949142456,0,15099
3.377060890197754,0,15149
3.64463210105896,0,15199
3.5275144577026367,0,15249
3.3413219451904297,0,15299
3.527961254119873,0,15349
3.485084295272827,0,15399
3.362804889678955,0,15449
3.722317695617676,0,15499
3.416175365447998,0,15549
3.474015235900879,0,15599
3.647226333618164,0,15649
3.560828924179077,0,15699
3.7095906734466553,0,15749
3.1988625526428223,0,15799
3.676708698272705,0,15849
3.620218515396118,0,15899
3.325902223587036,0,15949
3.3615009784698486,0,15999
3.569040298461914,0,16049
3.651521921157837,0,16099
3.4351673126220703,0,16149
3.646946668624878,0,16199
3.355696201324463,0,16249
3.543137311935425,0,16299
3.4250926971435547,0,16349
3.443117618560791,0,16399
3.400665283203125,0,16449
3.701399326324463,0,16499
3.6142942905426025,0,16549
3.4698781967163086,0,16599
3.5242507457733154,0,16649
3.4811553955078125,0,16699
3.471139430999756,0,16749
3.7051897048950195,0,16799
3.561126232147217,0,16849
3.343374490737915,0,16899
3.4540045261383057,0,16949
3.261861562728882,0,16999
3.481294870376587,0,17049
3.503241777420044,0,17099
3.483278751373291,0,17149
3.6221041679382324,0,17199
3.434816837310791,0,17249
3.640805721282959,0,17299
3.178441286087036,0,17349
3.373849868774414,0,17399
3.5723838806152344,0,17449
3.3645219802856445,0,17499
3.724745273590088,0,17549
3.3614044189453125,0,17599
3.224337577819824,0,17649
3.434880495071411,0,17699
3.211153507232666,0,17749
3.368352174758911,0,17799
3.6265735626220703,0,17849
3.4910645484924316,0,17899
3.665851354598999,0,17949
3.4908194541931152,0,17999
3.5696325302124023,0,18049
3.337477922439575,0,18099
3.5352325439453125,0,18149
3.372281312942505,0,18199
3.6751582622528076,0,18249
3.519108772277832,0,18299
