Train_Loss,epoch,step
3.7879412174224854,0,4199
3.7058403491973877,0,4249
3.5663018226623535,0,4299
3.4985575675964355,0,4349
3.4026715755462646,0,4399
3.5522661209106445,0,4449
3.2823691368103027,0,4499
3.4548354148864746,0,4549
3.3738760948181152,0,4599
3.5562055110931396,0,4649
3.5479962825775146,0,4699
3.7040841579437256,0,4749
3.4471278190612793,0,4799
3.612506151199341,0,4849
3.6824443340301514,0,4899
3.5512657165527344,0,4949
3.66278076171875,0,4999
3.6508266925811768,0,5049
3.5116870403289795,0,5099
3.3462419509887695,0,5149
3.5047435760498047,0,5199
3.529210090637207,0,5249
3.5394372940063477,0,5299
3.6110589504241943,0,5349
3.6274502277374268,0,5399
3.463812828063965,0,5449
3.4656519889831543,0,5499
3.6855452060699463,0,5549
3.471705198287964,0,5599
3.316558599472046,0,5649
3.503671169281006,0,5699
3.4314663410186768,0,5749
3.6032538414001465,0,5799
3.600802421569824,0,5849
3.347468137741089,0,5899
3.6463072299957275,0,5949
3.4061670303344727,0,5999
3.5824344158172607,0,6049
3.334321975708008,0,6099
3.5751330852508545,0,6149
3.4668526649475098,0,6199
3.5950539112091064,0,6249
3.4664015769958496,0,6299
3.593339204788208,0,6349
3.600308656692505,0,6399
3.485917329788208,0,6449
3.78554105758667,0,6499
3.6659798622131348,0,6549
3.610079526901245,0,6599
3.8014917373657227,0,6649
3.843579053878784,0,6699
3.5581583976745605,0,6749
3.3867132663726807,0,6799
3.5085818767547607,0,6849
3.6162145137786865,0,6899
3.773470401763916,0,6949
3.689408540725708,0,6999
3.7798473834991455,0,7049
3.6657936573028564,0,7099
3.707695484161377,0,7149
3.511803388595581,0,7199
3.43678879737854,0,7249
3.587080955505371,0,7299
3.479344606399536,0,7349
3.597559928894043,0,7399
3.3546996116638184,0,7449
3.5560004711151123,0,7499
3.6769564151763916,0,7549
3.381159782409668,0,7599
3.531256675720215,0,7649
3.75777268409729,0,7699
3.3779454231262207,0,7749
3.671722888946533,0,7799
3.5568056106567383,0,7849
3.4349567890167236,0,7899
3.682508945465088,0,7949
3.200544595718384,0,7999
3.5183000564575195,0,8049
3.725273847579956,0,8099
3.31172513961792,0,8149
3.683486223220825,0,8199
3.4895191192626953,0,8249
3.2092697620391846,0,8299
3.5139997005462646,0,8349
3.3877105712890625,0,8399
3.5758485794067383,0,8449
3.5939571857452393,0,8499
3.547795295715332,0,8549
3.435236692428589,0,8599
3.3833131790161133,0,8649
3.6100401878356934,0,8699
3.8461296558380127,0,8749
3.8303725719451904,0,8799
3.6940813064575195,0,8849
3.835972547531128,0,8899
3.697510004043579,0,8949
3.561408281326294,0,8999
3.4709160327911377,0,9049
3.43294358253479,0,9099
3.3559651374816895,0,9149
3.2819199562072754,0,9199
3.5256175994873047,0,9249
3.2819674015045166,0,9299
3.63073992729187,0,9349
3.226135492324829,0,9399
3.5200867652893066,0,9449
3.5277390480041504,0,9499
3.356008768081665,0,9549
3.4516990184783936,0,9599
3.5835464000701904,0,9649
3.428393840789795,0,9699
3.5804238319396973,0,9749
3.706822633743286,0,9799
3.555107355117798,0,9849
3.5691490173339844,0,9899
3.6739864349365234,0,9949
3.5226242542266846,0,9999
3.6514344215393066,0,10049
3.7129528522491455,0,10099
3.628438711166382,0,10149
3.55358624458313,0,10199
3.4717307090759277,0,10249
3.351694345474243,0,10299
3.4698798656463623,0,10349
3.4430220127105713,0,10399
3.5481507778167725,0,10449
3.468240737915039,0,10499
3.7671337127685547,0,10549
3.828965187072754,0,10599
3.554967164993286,0,10649
3.439199209213257,0,10699
3.4765326976776123,0,10749
3.6584632396698,0,10799
3.4608027935028076,0,10849
3.477433204650879,0,10899
3.7100629806518555,0,10949
3.592820644378662,0,10999
3.5386197566986084,0,11049
3.418304920196533,0,11099
3.6120705604553223,0,11149
3.568441390991211,0,11199
3.2954325675964355,0,11249
3.6181013584136963,0,11299
3.758737087249756,0,11349
3.3061492443084717,0,11399
3.589350700378418,0,11449
3.5619306564331055,0,11499
3.4115965366363525,0,11549
3.506857395172119,0,11599
3.26444411277771,0,11649
3.561657667160034,0,11699
3.5914368629455566,0,11749
3.7113234996795654,0,11799
3.3257381916046143,0,11849
3.6012322902679443,0,11899
3.4015045166015625,0,11949
3.7248470783233643,0,11999
3.6283810138702393,0,12049
3.4649221897125244,0,12099
3.503429889678955,0,12149
3.430253267288208,0,12199
3.849055290222168,0,12249
3.491213321685791,0,12299
3.3070030212402344,0,12349
3.5449585914611816,0,12399
3.472419023513794,0,12449
3.6395270824432373,0,12499
3.4275217056274414,0,12549
3.583972930908203,0,12599
3.380284309387207,0,12649
3.3625011444091797,0,12699
3.254478693008423,0,12749
3.5132901668548584,0,12799
3.4938294887542725,0,12849
3.5729174613952637,0,12899
3.520214319229126,0,12949
3.6048583984375,0,12999
3.6633591651916504,0,13049
3.66605281829834,0,13099
3.6198530197143555,0,13149
3.644351005554199,0,13199
3.239649534225464,0,13249
3.279269218444824,0,13299
3.5998668670654297,0,13349
3.3974225521087646,0,13399
3.791135549545288,0,13449
3.6901464462280273,0,13499
3.4699954986572266,0,13549
3.4256751537323,0,13599
3.3245582580566406,0,13649
3.557680130004883,0,13699
3.832698345184326,0,13749
3.689871311187744,0,13799
3.593513011932373,0,13849
3.4449617862701416,0,13899
3.3300304412841797,0,13949
3.6475234031677246,0,13999
3.6837308406829834,0,14049
3.475743055343628,0,14099
3.4711432456970215,0,14149
3.358156204223633,0,14199
3.5445547103881836,0,14249
3.506855010986328,0,14299
3.437709331512451,0,14349
3.5968801975250244,0,14399
3.567784309387207,0,14449
3.4619555473327637,0,14499
3.4202423095703125,0,14549
3.6131632328033447,0,14599
3.4672062397003174,0,14649
3.3363540172576904,0,14699
3.3870837688446045,0,14749
3.475893259048462,0,14799
3.395014524459839,0,14849
3.7210793495178223,0,14899
3.5237932205200195,0,14949
3.3995604515075684,0,14999
3.554091453552246,0,15049
3.652750253677368,0,15099
3.438786029815674,0,15149
3.566236734390259,0,15199
3.423229217529297,0,15249
3.3410725593566895,0,15299
3.397552013397217,0,15349
3.342418909072876,0,15399
3.641430616378784,0,15449
3.5387325286865234,0,15499
3.5864412784576416,0,15549
3.514180898666382,0,15599
3.7239933013916016,0,15649
3.7095284461975098,0,15699
3.513232707977295,0,15749
3.434095859527588,0,15799
3.482283115386963,0,15849
3.42289137840271,0,15899
3.456305503845215,0,15949
3.513957977294922,0,15999
3.401664972305298,0,16049
3.553326368331909,0,16099
3.479973554611206,0,16149
3.5719926357269287,0,16199
3.435206651687622,0,16249
3.626939296722412,0,16299
3.5131707191467285,0,16349
3.476550579071045,0,16399
3.4692699909210205,0,16449
3.6110482215881348,0,16499
3.4847097396850586,0,16549
3.572444200515747,0,16599
3.5867114067077637,0,16649
3.5076467990875244,0,16699
3.3587536811828613,0,16749
3.6606078147888184,0,16799
3.8173787593841553,0,16849
3.72770357131958,0,16899
3.5739119052886963,0,16949
3.596456527709961,0,16999
3.412503957748413,0,17049
3.7453503608703613,0,17099
3.5622363090515137,0,17149
3.42136287689209,0,17199
3.6345126628875732,0,17249
3.4268548488616943,0,17299
3.565990686416626,0,17349
3.615468978881836,0,17399
3.459561586380005,0,17449
3.487015962600708,0,17499
3.620623826980591,0,17549
3.6118221282958984,0,17599
3.4528400897979736,0,17649
3.3210501670837402,0,17699
3.6700799465179443,0,17749
3.2443578243255615,0,17799
3.555696725845337,0,17849
3.8621273040771484,0,17899
3.5493505001068115,0,17949
3.573047161102295,0,17999
3.6375861167907715,0,18049
3.542741537094116,0,18099
3.598450183868408,0,18149
3.473137855529785,0,18199
3.685478687286377,0,18249
3.5196428298950195,0,18299
