Train_Loss,epoch,step
3.331911087036133,0,8849
3.6810364723205566,0,8899
3.5747578144073486,0,8949
3.4417459964752197,0,8999
3.559915542602539,0,9049
3.5125675201416016,0,9099
3.6330466270446777,0,9149
3.386073350906372,0,9199
3.576411247253418,0,9249
3.407055377960205,0,9299
3.7132649421691895,0,9349
3.397002935409546,0,9399
3.6147005558013916,0,9449
3.531709671020508,0,9499
3.681988477706909,0,9549
3.5305607318878174,0,9599
3.7541439533233643,0,9649
3.515695095062256,0,9699
3.637859582901001,0,9749
3.762845039367676,0,9799
3.2498984336853027,0,9849
3.4615066051483154,0,9899
3.5430948734283447,0,9949
3.5631370544433594,0,9999
3.507473945617676,0,10049
3.5901708602905273,0,10099
3.6172475814819336,0,10149
3.6016533374786377,0,10199
3.1978654861450195,0,10249
3.440331220626831,0,10299
3.5107641220092773,0,10349
3.4928009510040283,0,10399
3.6267035007476807,0,10449
3.3167343139648438,0,10499
3.2912588119506836,0,10549
3.5827341079711914,0,10599
3.568493366241455,0,10649
3.579188823699951,0,10699
3.538583278656006,0,10749
3.6635491847991943,0,10799
3.487104654312134,0,10849
3.4894745349884033,0,10899
3.490225076675415,0,10949
3.5903007984161377,0,10999
3.561532974243164,0,11049
3.5405125617980957,0,11099
3.611917734146118,0,11149
3.636962652206421,0,11199
3.767625570297241,0,11249
3.198246955871582,0,11299
3.3415300846099854,0,11349
3.5736865997314453,0,11399
3.667630434036255,0,11449
3.772653102874756,0,11499
3.5563502311706543,0,11549
3.6466383934020996,0,11599
3.6069273948669434,0,11649
3.4427356719970703,0,11699
3.5579254627227783,0,11749
3.5120491981506348,0,11799
3.444000244140625,0,11849
3.4015815258026123,0,11899
3.521432876586914,0,11949
3.3164846897125244,0,11999
3.7024970054626465,0,12049
3.5959408283233643,0,12099
3.4931728839874268,0,12149
3.467909574508667,0,12199
3.2479543685913086,0,12249
3.1753156185150146,0,12299
3.6027755737304688,0,12349
3.544523000717163,0,12399
3.5607781410217285,0,12449
3.574774980545044,0,12499
3.80234694480896,0,12549
3.445063829421997,0,12599
3.2548294067382812,0,12649
3.6099491119384766,0,12699
3.568378210067749,0,12749
3.6844427585601807,0,12799
3.292189598083496,0,12849
3.2747559547424316,0,12899
3.684084177017212,0,12949
3.5114266872406006,0,12999
3.6974456310272217,0,13049
3.521101951599121,0,13099
3.5619335174560547,0,13149
3.5925159454345703,0,13199
3.4774720668792725,0,13249
3.3023860454559326,0,13299
3.612170696258545,0,13349
3.4504926204681396,0,13399
3.397665023803711,0,13449
3.4830143451690674,0,13499
3.5210018157958984,0,13549
3.555809497833252,0,13599
3.3012144565582275,0,13649
3.4419007301330566,0,13699
3.4487149715423584,0,13749
3.5738773345947266,0,13799
3.475254535675049,0,13849
3.617281198501587,0,13899
3.456394910812378,0,13949
3.5054218769073486,0,13999
3.2732670307159424,0,14049
3.682093620300293,0,14099
3.6334474086761475,0,14149
3.262042284011841,0,14199
3.485452651977539,0,14249
3.537848711013794,0,14299
3.3235104084014893,0,14349
3.5711989402770996,0,14399
3.6350114345550537,0,14449
3.4091262817382812,0,14499
3.3448855876922607,0,14549
3.5916671752929688,0,14599
3.684530258178711,0,14649
3.4753434658050537,0,14699
3.7023322582244873,0,14749
3.549217939376831,0,14799
3.5682833194732666,0,14849
3.6919314861297607,0,14899
3.6649010181427,0,14949
3.533781051635742,0,14999
3.5579335689544678,0,15049
3.4466445446014404,0,15099
3.5743978023529053,0,15149
3.543522596359253,0,15199
3.3978898525238037,0,15249
3.3641884326934814,0,15299
3.6646158695220947,0,15349
3.545783042907715,0,15399
3.4642271995544434,0,15449
3.6654818058013916,0,15499
3.6596949100494385,0,15549
3.409625291824341,0,15599
3.4412484169006348,0,15649
3.236781597137451,0,15699
3.3752925395965576,0,15749
3.41304874420166,0,15799
3.3069591522216797,0,15849
3.366107225418091,0,15899
3.4049131870269775,0,15949
3.364201307296753,0,15999
3.8994061946868896,0,16049
3.486231803894043,0,16099
3.480816602706909,0,16149
3.2858855724334717,0,16199
3.5952656269073486,0,16249
3.5261306762695312,0,16299
3.424424409866333,0,16349
3.302999496459961,0,16399
3.376049518585205,0,16449
3.7026407718658447,0,16499
3.385524034500122,0,16549
3.516679525375366,0,16599
3.72334623336792,0,16649
3.446279287338257,0,16699
3.241297483444214,0,16749
3.438872814178467,0,16799
3.385812997817993,0,16849
3.531505823135376,0,16899
3.4751086235046387,0,16949
3.3315300941467285,0,16999
3.6335103511810303,0,17049
3.3323092460632324,0,17099
3.244537830352783,0,17149
3.7355716228485107,0,17199
3.5281126499176025,0,17249
3.5163824558258057,0,17299
3.639655113220215,0,17349
3.7559001445770264,0,17399
3.41327166557312,0,17449
3.316596746444702,0,17499
3.3434553146362305,0,17549
3.480694532394409,0,17599
3.505749464035034,0,17649
3.6299524307250977,0,17699
3.580965042114258,0,17749
3.4841485023498535,0,17799
3.602726936340332,0,17849
3.5325326919555664,0,17899
3.74621319770813,0,17949
3.089353561401367,0,17999
3.2903096675872803,0,18049
3.3486623764038086,0,18099
3.481003761291504,0,18149
3.5566353797912598,0,18199
3.3296279907226562,0,18249
3.741575002670288,0,18299
